Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
11.3125,-18.375,22.5,-5.94,-20.12,12.79,3.0625,29.5625,-14.0625,27.9375,-35.5,23.625,0.907288,-0.137024,0.349182,-0.190125
-15.4375,-13.4375,31.9375,-6.9,-19.72,12.24,3.0625,29.5625,-14.0625,28.125,-35.625,23.1875,0.907532,-0.139404,0.349609,-0.18634
-41.3125,-8.125,30.5,-7.35,-19.43,11.99,3.0625,29.5625,-14.0625,28.5625,-35.75,22.6875,0.907288,-0.143494,0.35083,-0.182068
-65.1875,-1.5625,26,-7.8,-18.79,12.1,3.0625,29.5625,-14.0625,29.25,-35.875,22.125,0.906494,-0.14917,0.352905,-0.177612
-85.25,5.1875,26,-7.8,-18.79,12.1,3.0625,29.5625,-14.0625,30.125,-35.875,22.125,0.90509,-0.15625,0.355591,-0.173096
-102.875,11.6875,20.6875,-7.94,-18.38,12.27,3.375,28.0625,-16.5625,31.25,-36.0625,21.625,0.903198,-0.164673,0.358704,-0.168518
-119.25,15.8125,9.5625,-8.07,-17.65,12.55,3.375,28.0625,-16.5625,32.5625,-36.5,20.625,0.900818,-0.174377,0.362183,-0.164001
-134.75,19.0625,3.9375,-8.06,-17.18,12.95,3.375,28.0625,-16.5625,34.0625,-36.6875,20.125,0.897949,-0.185303,0.366028,-0.159424
-148.938,23.1875,-1.75,-7.89,-16.97,13.52,3.375,28.0625,-16.5625,35.8125,-36.9375,19.625,0.894348,-0.197144,0.370422,-0.155029
-161.25,29.875,-1.75,-7.89,-16.97,13.52,3.375,28.0625,-16.5625,37.6875,-37.1875,19.1875,0.890015,-0.2099,0.37561,-0.150818
-173.438,40.5,-6.875,-7.7,-16.83,14.22,4.875,29.5,-13.25,39.8125,-37.5625,18.8125,0.884705,-0.223633,0.381836,-0.146606
-187.625,54.625,-14.75,-7.46,-16.29,15.59,4.875,29.5,-13.25,42.1875,-38,18.375,0.878296,-0.238464,0.389221,-0.142456
-203.75,69.125,-19.625,-7.63,-16.03,15.8,4.875,29.5,-13.25,44.875,-38.4375,18,0.87085,-0.254272,0.397339,-0.138306
-218.875,80.5625,-26.6875,-7.81,-15.72,16.05,4.875,29.5,-13.25,47.75,-38.8125,17.6875,0.862488,-0.271118,0.405701,-0.134338
-231.125,86.125,-26.6875,-7.81,-15.72,16.05,4.875,29.5,-13.25,47.75,-38.8125,17.6875,0.862488,-0.288818,0.413696,-0.130737
-239.5,85.25,-36.8125,-7.95,-15.04,17.03,4.5625,29.75,-8.875,50.75,-39.0625,17.375,0.853455,-0.307312,0.421021,-0.127625
-246.25,81.5,-61.9375,-6.83,-14.15,17.86,4.5625,29.75,-8.875,57.125,-39.125,17.0625,0.833496,-0.32666,0.427673,-0.125061
-253.75,79.875,-73.5,-5.95,-13.72,18.02,4.5625,29.75,-8.875,60.5,-38.9375,17,0.822327,-0.346741,0.434082,-0.122986
-261.875,82,-81.0625,-4.5,-13.2,18.82,4.5625,29.75,-8.875,64,-38.625,17,0.810181,-0.367432,0.440308,-0.121216
-269.312,85.375,-81.0625,-4.5,-13.2,18.82,4.5625,29.75,-8.875,67.5625,-38.625,17,0.797241,-0.388428,0.446411,-0.119385
-275.875,87.8125,-84.375,-4.23,-12.89,19.25,3.375,31.25,-3.5625,71.125,-38.1875,17,0.783508,-0.409668,0.452209,-0.117371
-282.938,88.5,-88.875,-4.18,-12.09,19.88,3.375,31.25,-3.5625,74.75,-37.125,17,0.769043,-0.431335,0.45752,-0.115051
-290.938,85.1875,-94.8125,-3.53,-11,20.04,3.375,31.25,-3.5625,78.375,-36.4375,16.9375,0.753784,-0.453552,0.461975,-0.112488
-299.938,79.3125,-101.312,-2.97,-10.46,19.86,3.375,31.25,-3.5625,82,-35.625,16.875,0.737915,-0.476257,0.465454,-0.109619
-308.438,73.1875,-101.312,-2.97,-10.46,19.86,3.375,31.25,-3.5625,85.5625,-34.625,16.875,0.721313,-0.499268,0.46814,-0.106445
-315.438,66.9375,-105.375,-2.42,-9.96,19.86,2,31,5.0625,89.0625,-33.6875,16.5625,0.704163,-0.522278,0.469971,-0.1026
-321.688,58.625,-102.562,-1.69,-8.76,18.77,2,31,5.0625,92.5625,-32.6875,16.1875,0.686584,-0.545227,0.470947,-0.0977173
-328.5,48.25,-99,-1.88,-8.22,18.55,2,31,5.0625,96,-31.6875,15.625,0.668579,-0.567993,0.471069,-0.0918579
-334.5,36.9375,-97,-2.01,-7.56,18.21,2,31,5.0625,99.375,-30.6875,14.875,0.650085,-0.590637,0.470398,-0.085022
-341,26.9375,-97,-2.01,-7.56,18.21,2,31,5.0625,99.375,-30.6875,14.875,0.650085,-0.61322,0.468933,-0.0773926
-348.625,19.4375,-96.875,-1.58,-6.13,16.75,-1.75,29.0625,13.1875,102.75,-29.75,13.9375,0.63092,-0.635742,0.466736,-0.0690308
-357.75,13,-94.5,-1.57,-4.46,15.14,-1.75,29.0625,13.1875,109.562,-27.9375,11.5625,0.590149,-0.657959,0.463928,-0.0598145
-366.5,7.5,-91,-1.75,-3.64,14.28,-1.75,29.0625,13.1875,113.062,-27.0625,10,0.56842,-0.67981,0.460693,-0.0498657
-374.062,3.3125,-87.0625,-2.29,-2.11,12.19,-1.75,29.0625,13.1875,116.562,-26.3125,8.1875,0.545898,-0.701111,0.457092,-0.0392456
-380.875,0.875,-87.0625,-2.29,-2.11,12.19,-1.75,29.0625,13.1875,116.562,-26.3125,8.1875,0.522461,-0.72168,0.453247,-0.0284424
-384.5,2.5,-84.1875,-2.6,-1.55,11.08,-4,23.1875,20.875,120.062,-25.625,6.1875,0.49823,-0.741455,0.449158,-0.0178833
-384.188,7.9375,-87.25,-3.28,-0.4,9.16,-4,23.1875,20.875,127.125,-24.125,1.9375,0.473511,-0.760315,0.44458,-0.00805664
-380.062,14.25,-94.875,-3.27,0.74,7.16,-4,23.1875,20.875,130.562,-23.25,359.688,0.448608,-0.778381,0.439209,0.00109863
-373.312,16.9375,-104.625,-3.16,1.26,6.46,-4,23.1875,20.875,133.812,-22.4375,357.375,0.42395,-0.795654,0.432617,0.00964355
-363.562,14.125,-104.625,-3.16,1.26,6.46,-4,23.1875,20.875,136.938,-21.625,357.375,0.399841,-0.812012,0.424744,0.0179443
-352.688,8.0625,-113.5,-2.99,1.79,5.68,-4,15.1875,28.0625,139.938,-20.8125,354.812,0.376465,-0.827454,0.415833,0.026062
-340.938,0.6875,-125.125,-2.62,3.22,3.25,-4,15.1875,28.0625,142.688,-20.125,231.438,0.353882,-0.841919,0.406006,0.0339966
-327.688,-5.875,-128.125,-2.69,3.66,2.6,-4,15.1875,28.0625,145.375,-19.5,229.625,0.332214,-0.855286,0.395447,0.041687
-313.062,-11.6875,-130.5,-2.65,4.03,1.83,-4,15.1875,28.0625,147.812,-18.9375,227.75,0.311646,-0.867615,0.384399,0.0490723
-297.25,-15.5,-130.5,-2.65,4.03,1.83,-4,15.1875,28.0625,147.812,-18.9375,227.75,0.311646,-0.867615,0.372864,0.0558472
-280.25,-16.875,-133.875,-2.59,4.31,1.13,-5.75,5.875,30.875,150.125,-18.375,225.938,0.292114,-0.878967,0.36084,0.0618896
-262.75,-16.125,-142,-1.92,4.77,-0.44,-5.75,5.875,30.875,154.25,-17.375,222.375,0.256409,-0.899048,0.348511,0.0670166
-244.125,-13,-144.438,-1.76,4.98,-0.5,-5.75,5.875,30.875,156,-16.875,220.562,0.240234,-0.907898,0.33606,0.0710449
-225.375,-6.6875,-145.812,-1.34,5.56,-0.98,-5.75,5.875,30.875,157.688,-16.25,218.875,0.224915,-0.916138,0.323547,0.0738525
-209.625,2.1875,-145.812,-1.34,5.56,-0.98,-5.75,5.875,30.875,157.688,-16.25,218.875,0.224915,-0.923767,0.311096,0.0756836
-197.312,9.8125,-147,-1.15,5.83,-1.35,-5.75,-0.75,31.375,159.188,-15.6875,217.188,0.210205,-0.930786,0.298584,0.0769043
-185.625,12.875,-148,-1.07,6.49,-2.23,-5.75,-0.75,31.375,161.938,-14.5,213.875,0.183411,-0.937317,0.28595,0.0780029
-172.75,10.125,-149.875,-0.68,7.22,-3.09,-5.75,-0.75,31.375,163.125,-14.0625,212.25,0.171692,-0.943237,0.27301,0.0792236
-158.812,3.125,-153,-0.24,7.69,-3.39,-5.75,-0.75,31.375,164.188,-13.6875,210.625,0.161316,-0.948669,0.259766,0.0806274
-143.688,-3.625,-153,-0.24,7.69,-3.39,-5.75,-0.75,31.375,164.188,-13.6875,210.625,0.152222,-0.953674,0.246216,0.0819092
-128.562,-7.3125,-156.875,0.26,7.96,-3.59,-5.0625,-7,31.25,165.062,-13.3125,208.938,0.144287,-0.958313,0.232422,0.0828247
-114.562,-8.125,-159.375,1.77,9.14,-4.41,-5.0625,-7,31.25,166.438,-12.75,205.562,0.137329,-0.962463,0.218689,0.0835571
-101.562,-8.25,-157.5,2.32,9.44,-5.02,-5.0625,-7,31.25,167,-12.5,203.938,0.131287,-0.966248,0.205078,0.0842285
-89.5625,-10.125,-153.125,2.76,9.75,-5.45,-5.0625,-7,31.25,167.375,-12.3125,202.375,0.126404,-0.969543,0.191833,0.085144
-76.125,-15.9375,-153.125,2.76,9.75,-5.45,-5.0625,-7,31.25,167.375,-12.3125,202.375,0.122986,-0.972229,0.179077,0.0866699
-60.125,-26.125,-137.688,3.54,10.31,-5.88,-3.5625,-11.75,31.25,167.75,-12.3125,199.438,0.121155,-0.974426,0.167053,0.0891724
-41.6875,-40.0625,-126.5,3.84,10.43,-5.93,-3.5625,-11.75,31.25,167.688,-12.5625,198.125,0.120972,-0.975952,0.155945,0.0925903
-22.8125,-53.4375,-126.5,4.08,10.65,-6.05,-3.5625,-11.75,31.25,167.5,-12.9375,196.938,0.12207,-0.97699,0.145813,0.0966187
-7.25,-61.8125,-113.812,4.48,10.74,-6.88,-3.5625,-11.75,31.25,167.188,-13.375,195.938,0.124207,-0.977539,0.136963,0.100952
6,-65.875,-100.062,4.48,10.74,-6.88,-3.5625,-11.75,31.25,167.188,-13.375,195.938,0.127319,-0.977722,0.129333,0.105652
19.125,-70.375,-84.875,4.39,10.79,-7.32,-1.75,-14.5,31.25,166.75,-13.8125,195.062,0.131714,-0.977356,0.123108,0.110779
35.625,-76.0625,-69.3125,3.65,10.97,-7.68,-1.75,-14.5,31.25,165.5,-15,193.75,0.137695,-0.976501,0.118042,0.116394
56.0625,-82.5625,-56.3125,3.11,11.1,-7.41,-1.75,-14.5,31.25,164.562,-15.75,193.312,0.145508,-0.975159,0.113892,0.122253
78.5625,-87.75,-47.1875,3.25,11.12,-7.16,-1.75,-14.5,31.25,163.375,-16.4375,192.938,0.155151,-0.973328,0.110352,0.128052
101.25,-88.3125,-42.4375,3.25,11.12,-7.16,-1.75,-14.5,31.25,163.375,-16.4375,192.938,0.166504,-0.971069,0.1073,0.133301
123.688,-84.5,-40.125,3.42,10.94,-6.81,0.875,-14.0625,32.0625,162,-17.125,192.562,0.179565,-0.968384,0.104858,0.138
145.375,-79.8125,-35.8125,3.39,9.97,-4.99,0.875,-14.0625,32.0625,158.625,-18.3125,192.188,0.194153,-0.965027,0.103333,0.142456
166.688,-77.4375,-28.0625,3.07,9.61,-4.62,0.875,-14.0625,32.0625,156.688,-19,192.188,0.210266,-0.96106,0.102844,0.146912
187.125,-79,-17.1875,2.5,9.27,-4.27,0.875,-14.0625,32.0625,154.5,-19.6875,192.312,0.227905,-0.956177,0.103455,0.151855
207.375,-84.6875,-5.5,2.5,9.27,-4.27,0.875,-14.0625,32.0625,154.5,-19.6875,192.312,0.227905,-0.956177,0.103455,0.151855
229,-92.4375,4,1.85,9.01,-3.82,3.75,-11,32.75,152.188,-20.5,192.562,0.24707,-0.950378,0.104919,0.15741
251.75,-98.4375,9.875,0.15,7.97,-1.68,3.75,-11,32.75,146.75,-22.3125,193.312,0.290527,-0.935425,0.109314,0.169189
274.625,-103.25,11.625,-0.19,7.6,-0.74,3.75,-11,32.75,143.688,-23.25,193.75,0.314636,-0.926208,0.111755,0.175171
295.625,-107.688,11.0625,-0.98,6.7,1.25,3.75,-11,32.75,140.438,-24.125,303.938,0.339844,-0.915833,0.114258,0.180908
312.938,-108.188,10.3125,-0.98,6.7,1.25,3.75,-11,32.75,140.438,-24.125,303.938,0.339844,-0.915833,0.114258,0.180908
326.188,-101.188,10.125,-1.4,6.26,2.19,6.0625,-5.75,33.25,137,-24.9375,306.125,0.365784,-0.904419,0.117065,0.185791
335.438,-91.75,11.25,-1.6,5.12,3.73,6.0625,-5.75,33.25,129.938,-26.25,310.438,0.418213,-0.878906,0.124084,0.192871
342.625,-82.875,13.8125,-1.85,3.55,6.14,6.0625,-5.75,33.25,126.312,-26.875,312.5,0.444458,-0.864685,0.128662,0.195496
350.75,-75.5625,22.125,-2.64,2.89,7.88,6.0625,-5.75,33.25,122.625,-27.625,314.25,0.470764,-0.84906,0.134766,0.198364
361,-73.5,40,-2.64,2.89,7.88,6.0625,-5.75,33.25,122.625,-27.625,314.25,0.470764,-0.84906,0.134766,0.198364
370.062,-72.875,63.0625,-3.61,2.27,9.8,9.375,3.375,32.75,118.875,-28.5,315.75,0.496826,-0.83197,0.142517,0.201782
372.5,-73.625,84.5,-6.1,0.68,12.69,9.375,3.375,32.75,111.375,-30.75,317.75,0.546387,-0.794312,0.161438,0.210876
368.25,-77.625,101.062,-6.72,0.09,13.41,9.375,3.375,32.75,107.625,-32.0625,318.312,0.569519,-0.774109,0.171631,0.216736
362.812,-84.0625,114.25,-7.46,-0.36,14.09,9.375,3.375,32.75,103.812,-33.5,318.562,0.591736,-0.752808,0.182068,0.223572
359.875,-91.8125,128.25,-7.46,-0.36,14.09,9.375,3.375,32.75,103.812,-33.5,318.562,0.591736,-0.752808,0.182068,0.223572
358.5,-97.9375,144.438,-8.18,-0.71,14.71,11.875,11.875,28.375,99.9375,-35.0625,318.625,0.612976,-0.730408,0.192993,0.231384
357.25,-95.9375,159.562,-11.41,-1.51,17.89,11.875,11.875,28.375,92,-38.4375,318.375,0.651855,-0.682983,0.217346,0.247803
353.812,-88.1875,171.75,-12.47,-2.06,18.75,11.875,11.875,28.375,88,-40.125,318.188,0.669312,-0.658447,0.23053,0.255676
348.625,-78.5625,179.625,-14.14,-2.66,19.52,11.875,11.875,28.375,83.9375,-41.875,318,0.685425,-0.633667,0.243958,0.263
342.812,-69.875,182.188,-14.14,-2.66,19.52,11.875,11.875,28.375,83.9375,-41.875,318,0.685425,-0.633667,0.243958,0.263
339.438,-65.5,179.062,-14.82,-2.8,20.15,14.5625,18.5625,22.75,79.875,-43.5,317.875,0.700562,-0.608521,0.257202,0.269775
340.438,-66.125,169.625,-14.64,-3.2,20.71,14.5625,18.5625,22.75,71.1875,-46.1875,317.875,0.729736,-0.556641,0.280701,0.28064
342.625,-72.1875,155.438,-13.33,-2.92,20.86,14.5625,18.5625,22.75,66.5625,-47.1875,318.062,0.744141,-0.529907,0.290222,0.284973
343.562,-83.4375,141.375,-12.81,-2.6,21.08,14.5625,18.5625,22.75,61.6875,-47.9375,318.25,0.758301,-0.502502,0.298279,0.28894
343.375,-94.8125,131.562,-12.81,-2.6,21.08,14.5625,18.5625,22.75,61.6875,-47.9375,318.25,0.758301,-0.502502,0.298279,0.28894
339.312,-98.8125,127.062,-12.57,-2.32,21.21,18.5625,22.25,14.6875,56.8125,-48.5,318.438,0.771729,-0.474976,0.30542,0.292603
332.375,-93.375,127.5,-13.49,-2.2,23.07,18.5625,22.25,14.6875,47.125,-49.4375,318.75,0.794678,-0.420227,0.320251,0.298889
325.938,-79.8125,131.625,-14.24,-2.17,23.72,18.5625,22.25,14.6875,42.4375,-49.9375,318.875,0.803955,-0.393311,0.328796,0.301514
319.75,-62.875,136.625,-14.85,-2.17,24.16,18.5625,22.25,14.6875,37.8125,-50.4375,318.938,0.811768,-0.366882,0.33783,0.303711
311.938,-49,137.812,-14.85,-2.17,24.16,18.5625,22.25,14.6875,37.8125,-50.4375,318.938,0.811768,-0.366882,0.33783,0.303711
303.5,-41.75,132.312,-15.06,-2.24,24.16,21.5625,21.875,8.1875,33.3125,-50.875,319.062,0.818665,-0.341064,0.346741,0.305298
298.625,-43.3125,122.125,-14,-1.68,23.69,21.5625,21.875,8.1875,24.5625,-51.125,319.562,0.831482,-0.290039,0.361755,0.30603
299.562,-51.3125,108.875,-13.37,-1.43,24.1,21.5625,21.875,8.1875,20.25,-50.9375,320,0.838013,-0.263977,0.367554,0.30481
305.375,-61.1875,96.1875,-12.48,-1.18,24.52,21.5625,21.875,8.1875,16,-50.625,320.5,0.844482,-0.237427,0.372559,0.302795
310.562,-67.875,87.875,-12.48,-1.18,24.52,21.5625,21.875,8.1875,16,-50.625,320.5,0.844482,-0.237427,0.372559,0.302795
313.25,-69.625,84.25,-12.45,-1.13,25.23,23.875,20.75,1.375,11.8125,-50.125,321.062,0.850464,-0.210571,0.377136,0.300232
314.812,-66,84.125,-13.13,-0.8,26.81,23.875,20.75,1.375,3.625,-49.1875,322.188,0.859924,-0.156616,0.386597,0.294128
312.812,-57.875,84.75,-13.45,-0.77,27.39,23.875,20.75,1.375,-0.25,-48.75,322.75,0.863159,-0.130249,0.391846,0.290649
309,-46.75,84.0625,-13.6,-1.02,27.76,23.875,20.75,1.375,-4.0625,-48.375,323.312,0.865417,-0.104248,0.397339,0.286926
305.812,-37.5,83.25,-13.6,-1.02,27.76,23.875,20.75,1.375,-4.0625,-48.375,323.312,0.865417,-0.104248,0.397339,0.286926
304.688,-32.5,82.5,-13.66,-1.51,27.71,24.6875,18.1875,-3.75,-7.875,-47.9375,323.812,0.866882,-0.0783691,0.402954,0.282898
304.812,-31.75,80.25,-13.56,-2.79,26.67,24.6875,18.1875,-3.75,-15.25,-47.0625,325,0.868103,-0.0267944,0.41333,0.27356
305.375,-32.0625,75.25,-13.46,-2.97,26.29,24.6875,18.1875,-3.75,-18.75,-46.5,325.688,0.868164,-0.0012207,0.417786,0.267822
305.625,-35.1875,67.1875,-13.19,-3.13,25.79,24.6875,18.1875,-3.75,-22.125,-46,326.5,0.868042,0.0239258,0.421631,0.261047
303.938,-39.75,55,-13.19,-3.13,25.79,24.6875,18.1875,-3.75,-22.125,-46,326.5,0.868042,0.0239258,0.421631,0.261047
300.062,-43.5625,40.3125,-12.53,-3.26,25.02,25.6875,15.6875,-8,-25.1875,-45.4375,327.438,0.867859,0.0482788,0.424805,0.253113
296.125,-45.4375,27.8125,-10.3,-3.64,22.97,25.6875,15.6875,-8,-30.9375,-44.5,329.625,0.866394,0.0950928,0.430298,0.234924
293.688,-41.8125,21.4375,-9.89,-3.87,22.67,25.6875,15.6875,-8,-33.75,-44.125,330.688,0.864258,0.11731,0.433777,0.226013
285.688,-25.0625,23.6875,-9.44,-4.62,21.35,25.6875,15.6875,-8,-36.5625,-43.875,331.625,0.86145,0.138733,0.437439,0.217407
277.188,-17.4375,24.75,-9.44,-4.62,21.35,25.6875,15.6875,-8,-36.5625,-43.875,331.625,0.86145,0.138733,0.437439,0.217407
268.938,-13.25,21.6875,-9.38,-4.98,20.52,25.25,12.1875,-14,-39.1875,-43.625,332.625,0.858154,0.159302,0.44104,0.208862
268.938,-13.25,21.6875,-8.81,-5.88,19.32,25.25,12.1875,-14,-44.25,-43.25,334.688,0.851013,0.198364,0.447327,0.190613
251.688,-16.6875,3.125,-7.64,-6.68,17.87,25.25,12.1875,-14,-46.375,-43.1875,335.875,0.847656,0.215515,0.449829,0.180725
239.312,-18.875,-7.1875,-7.01,-6.83,16.83,25.25,12.1875,-14,-48.3125,-43.1875,337.125,0.844421,0.231262,0.452087,0.170715
224.188,-19.375,-15.5,-7.01,-6.83,16.83,25.25,12.1875,-14,-48.3125,-43.1875,337.125,0.844421,0.231262,0.452087,0.170715
208.188,-16.375,-22.875,-6.41,-6.96,15.78,23.875,8.0625,-17.25,-50.125,-43.25,338.312,0.841125,0.245422,0.454285,0.160767
192.938,-10.5625,-28.75,-3.98,-7.13,13.01,23.875,8.0625,-17.25,-53.25,-43.625,340.688,0.834412,0.269531,0.45929,0.141907
178,-4.125,-31.125,-3.22,-7.16,12.46,23.875,8.0625,-17.25,-54.6875,-43.8125,341.688,0.830872,0.279846,0.462036,0.133545
162.875,2,-29.4375,-2.38,-7.35,11.77,23.875,8.0625,-17.25,-56.0625,-44.0625,342.625,0.827332,0.289185,0.464661,0.126343
147.625,7.125,-23.125,-2.38,-7.35,11.77,23.875,8.0625,-17.25,-56.0625,-44.0625,342.625,0.827332,0.289185,0.464661,0.126343
131.688,11.75,-13.5,-1.85,-7.55,11.22,25,4.75,-18.0625,-57.3125,-44.25,343.312,0.82373,0.297729,0.467224,0.120483
115.375,15.1875,-2.6875,-0.82,-7.99,10.03,25,4.75,-18.0625,-59.6875,-44.375,344.188,0.816895,0.312439,0.471375,0.11322
98.125,16.6875,7.875,-0.6,-8.16,9.6,25,4.75,-18.0625,-60.6875,-44.25,344.375,0.813965,0.318542,0.472778,0.111694
80.5,16.25,17.875,-0.38,-8.41,8.82,25,4.75,-18.0625,-61.5625,-44.125,344.375,0.811401,0.323853,0.473633,0.111328
64,13.875,26.375,-0.38,-8.41,8.82,25,4.75,-18.0625,-61.5625,-44.125,344.375,0.811401,0.323853,0.473633,0.111328
47.75,10.625,32.625,-0.3,-8.46,8.45,24.25,3.1875,-18.0625,-62.25,-43.875,344.25,0.809387,0.328308,0.473938,0.111938
31.75,8.8125,37.125,-0.03,-8.49,7.71,24.25,3.1875,-18.0625,-63.1875,-43.3125,343.625,0.806641,0.334534,0.473328,0.115723
16.0625,7.5,40.25,0.25,-8.43,7.71,24.25,3.1875,-18.0625,-63.375,-42.9375,343.188,0.805969,0.336243,0.472473,0.118896
-0.0625,5.1875,43.8125,0.54,-8.43,7.69,24.25,3.1875,-18.0625,-63.4375,-42.5,342.625,0.805847,0.337036,0.471069,0.123047
-16.75,2.9375,50.3125,0.54,-8.43,7.69,24.25,3.1875,-18.0625,-63.4375,-42.5,342.625,0.805847,0.337036,0.471069,0.123047
-33.125,2.3125,60.5,0.75,-8.45,7.51,25,0.5625,-17.25,-63.375,-42,341.875,0.80603,0.337158,0.469116,0.12854
-48.875,4,72.3125,-0.11,-8.42,8.69,25,0.5625,-17.25,-62.9375,-40.6875,339.75,0.807007,0.335388,0.464233,0.143982
-65.5,8,82.875,-0.67,-8.52,9.11,25,0.5625,-17.25,-62.5625,-40,338.438,0.807861,0.332886,0.461426,0.153687
-84.75,11.8125,88.9375,-1.23,-8.48,9.2,25,0.5625,-17.25,-62,-39.3125,337,0.80896,0.329041,0.458557,0.164368
-105.125,15.375,89.6875,-1.23,-8.48,9.2,25,0.5625,-17.25,-62,-39.3125,337,0.80896,0.329041,0.458557,0.164368
-123,17.8125,85,-1.69,-8.46,9.25,25,-0.0625,-18.375,-61.25,-38.6875,335.562,0.810486,0.323608,0.455688,0.175415
-137.75,19.3125,77.625,-2.1,-8.15,10.02,25,-0.0625,-18.375,-59.25,-37.625,332.688,0.814392,0.30896,0.449829,0.19751
-149.625,18.6875,69.625,-2.11,-7.98,10.56,25,-0.0625,-18.375,-58.0625,-37.1875,331.375,0.816833,0.300049,0.446594,0.208191
-159.188,15.5,61.75,-2.09,-7.77,12.06,25,-0.0625,-18.375,-56.6875,-36.75,330.125,0.819702,0.290283,0.44281,0.218506
-168.375,9.25,54.625,-2.09,-7.77,12.06,25,-0.0625,-18.375,-56.6875,-36.75,330.125,0.819702,0.290283,0.44281,0.218506
-177.75,2.125,50.0625,-1.9,-7.7,12.66,25,-0.0625,-18.0625,-55.1875,-36.375,329,0.823181,0.280212,0.438171,0.227905
-187.375,0.5625,47.4375,-1.87,-7.47,14.16,25,-0.0625,-18.0625,-51.875,-35.6875,326.625,0.829895,0.25647,0.42865,0.248596
-199.125,5.25,44.875,-1.77,-6.65,16.04,25,-0.0625,-18.0625,-50.0625,-35.4375,325.312,0.832947,0.242737,0.424133,0.259644
-214.062,14,43.4375,-1.48,-6.38,16.63,25,-0.0625,-18.0625,-48.125,-35.3125,324,0.835693,0.227478,0.419739,0.271423
-230.562,23.6875,43.5,-1.38,-6.38,16.63,25,-0.0625,-18.0625,-48.125,-35.3125,324,0.835693,0.227478,0.419739,0.271423
-245.188,32.125,44.4375,-1.35,-6.15,17.22,26.0625,1,-16.875,-46.125,-35.1875,322.562,0.838074,0.210999,0.415466,0.283813
-256.312,37.6875,45.75,-1.35,-6,20.06,26.0625,1,-16.875,-41.9375,-35.0625,319.562,0.841553,0.175354,0.406372,0.309753
-264.188,39.6875,47.625,-1.62,-5.5,21.3,26.0625,1,-16.875,-39.75,-35.0625,318,0.842651,0.156677,0.401184,0.32312
-271.688,39.5,50.1875,-1.84,-5.38,22.46,26.0625,1,-16.875,-37.5,-35,316.438,0.843384,0.137512,0.395447,0.336792
-279.188,37.9375,53.4375,-2.11,-5.38,22.46,26.0625,1,-16.875,-37.5,-35,316.438,0.843384,0.137512,0.395447,0.336792
-286.25,38.25,56.6875,-2.42,-5.33,23.8,27.1875,2.75,-14.75,-35.1875,-35,314.812,0.843506,0.11792,0.389282,0.350769
-294.875,41.5625,59,-3.36,-4.96,28.26,27.1875,2.75,-14.75,-30.375,-35.125,311.438,0.841919,0.0761719,0.376099,0.379395
-306.625,47.625,60.375,-3.94,-4.71,29.45,27.1875,2.75,-14.75,-27.8125,-35.3125,309.688,0.839966,0.0535278,0.369202,0.394043
-320.188,54.625,59.375,-4.74,-4.15,30.79,27.1875,2.75,-14.75,-25.0625,-35.5625,307.938,0.837402,0.02948,0.362061,0.408447
-334.312,61.5,55.1875,-6.26,-4.15,30.79,27.1875,2.75,-14.75,-25.0625,-35.5625,307.938,0.837402,0.02948,0.362061,0.408447
-345.5,68,46.625,-7.01,-3.83,31.34,26.5,4.25,-13.5625,-22.25,-36,306.25,0.834167,0.00415039,0.354675,0.422302
-352.375,71.9375,33.625,-7.69,-3.52,32.42,26.5,4.25,-13.5625,-16.0625,-37.125,303.25,0.826721,-0.0493774,0.338745,0.446472
-356.812,71.4375,18.375,-8.08,-2.42,33.43,26.5,4.25,-13.5625,-12.75,-37.75,301.938,0.822754,-0.0768433,0.329895,0.456421
-358.688,68.8125,2.9375,-8.62,-2.11,33.83,26.5,4.25,-13.5625,-9.25,-38.4375,300.75,0.818604,-0.104736,0.320374,0.465027
-360.375,66,-11.375,-8.67,-2.11,33.83,26.5,4.25,-13.5625,-9.25,-38.4375,300.75,0.818604,-0.104736,0.320374,0.465027
-362.875,63.5625,-22.9375,-8.74,-1.69,34.1,26.5,7,-10,-5.625,-39.0625,299.688,0.814209,-0.132874,0.31012,0.472473
-366.688,62.625,-32.375,-8.75,-0.18,33.14,26.5,7,-10,2,-40.3125,297.812,0.803894,-0.190186,0.287842,0.484436
-371,62.0625,-40,-8.84,0.28,32.48,26.5,7,-10,6,-40.875,296.938,0.797913,-0.219116,0.275879,0.489136
-373.875,62.125,-46.4375,-8.82,0.65,31.63,26.5,7,-10,10.125,-41.375,296.125,0.79126,-0.247986,0.263489,0.492981
-374.562,61.75,-51.5,-8.74,0.65,31.63,26.5,7,-10,10.125,-41.375,296.125,0.79126,-0.247986,0.263489,0.492981
-373.625,61.625,-54.6875,-8.69,0.97,30.7,28.6875,11.5,-5.875,14.3125,-41.875,295.312,0.783875,-0.276611,0.250793,0.496094
-372,62.4375,-57.875,-8.59,1.57,28.89,28.6875,11.5,-5.875,22.875,-42.625,293.812,0.767273,-0.332886,0.22467,0.499939
-370.438,63.125,-61.5,-8.5,2.24,26.36,28.6875,11.5,-5.875,27.1875,-42.9375,293.062,0.758118,-0.360474,0.211304,0.50061
