Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
173.125,17.6875,-58.8125,17.53,-5.15,1.17,-23.5625,11.5,18.25,60,71.3125,123.062,0.362915,-0.633606,-0.136353,-0.669495
168.875,28.5625,-30.625,17.6,-5.24,2.18,-23.5625,11.5,18.25,57.1875,71.375,122.062,0.370544,-0.626404,-0.146606,-0.669983
153.25,38.625,-1.125,17.5,-5.15,2.69,-24.0625,11.0625,17.6875,54.8125,71.1875,121,0.379028,-0.619324,-0.154114,-0.670105
153.25,38.625,27.875,16.77,-4.73,2.75,-24.0625,11.0625,17.6875,52.875,70.6875,119.75,0.388367,-0.61261,-0.158875,-0.6698
126.688,55.625,53.6875,16.41,-4.61,2.69,-24.0625,11.0625,17.6875,51.3125,70,118.375,0.398682,-0.605957,-0.161438,-0.669189
124.688,64.1875,75.875,16.05,-4.57,2.74,-24.0625,11.0625,17.6875,50.0625,69,116.875,0.410156,-0.599121,-0.162415,-0.668152
128.375,68.8125,96.5625,15.93,-4.65,2.92,-24.0625,11.0625,17.6875,49.0625,67.875,115.188,0.423035,-0.592041,-0.162415,-0.666443
134.25,70.6875,118.312,15.88,-4.53,4.45,-25,13.5625,14.6875,48.375,66.5625,113.188,0.437317,-0.584839,-0.161499,-0.663818
134.25,70.6875,118.312,15.65,-4.41,5.49,-25,13.5625,14.6875,48,65.0625,111.062,0.453003,-0.57782,-0.159607,-0.659912
134.875,55.875,171,15.4,-4.21,6.48,-25,13.5625,14.6875,48.1875,63.5,108.625,0.469788,-0.571716,-0.156616,-0.654114
125.25,37.75,199.438,15.08,-4.06,7.46,-25,13.5625,14.6875,48.875,61.8125,105.938,0.487244,-0.5672,-0.152344,-0.64624
110.812,20.125,225.5,14.6,-4.29,8.98,-25,13.5625,14.6875,50.125,60,103.125,0.505005,-0.564331,-0.146729,-0.636353
95.125,10.4375,249.438,14.76,-4.86,9.79,-23.0625,17.1875,11.75,51.625,58.0625,100.125,0.522949,-0.562622,-0.139465,-0.624878
95.125,10.4375,249.438,14.48,-5.36,10.61,-23.0625,17.1875,11.75,53.25,55.9375,97.0625,0.540955,-0.561829,-0.130249,-0.612122
56.25,8.375,297.375,13.25,-5.57,11.01,-23.0625,17.1875,11.75,55,53.5625,93.875,0.55896,-0.56189,-0.118591,-0.598145
31.75,6.5625,319.062,10.1,-5.93,9.9,-23.0625,17.1875,11.75,56.8125,50.9375,90.625,0.576416,-0.563049,-0.104736,-0.582886
10.625,9.5625,330.188,8.99,-6.21,9.25,-23.0625,17.1875,11.75,58.625,48.1875,87.375,0.593018,-0.564758,-0.0890503,-0.566895
-4.5625,22.0625,331.312,7.81,-6.4,9.25,-19,21.875,8.375,60.25,45.3125,84.3125,0.608582,-0.566223,-0.0718994,-0.551208
-4.5625,22.0625,331.312,5.73,-6.61,11.26,-19,21.875,8.375,61.5625,42.4375,81.375,0.622986,-0.567078,-0.0535889,-0.536194
-32.25,46.75,316.812,4.77,-6.79,11.86,-19,21.875,8.375,62.75,39.5,78.6875,0.635742,-0.567871,-0.0344849,-0.521729
-52.75,47.9375,309.188,3.95,-6.9,12.02,-19,21.875,8.375,64,36.625,76.1875,0.646729,-0.569275,-0.0147705,-0.507385
-73.8125,47.8125,300.938,3.29,-6.93,11.93,-19,21.875,8.375,65.3125,33.75,73.875,0.655945,-0.571472,0.00549316,-0.493164
-92,50.75,290.5,2.28,-6.75,11.75,-12.875,26.5,9,66.625,31,71.6875,0.66333,-0.574097,0.0261841,-0.479309
-92,50.75,290.5,2.28,-6.78,11.45,-12.875,26.5,9,68,28.3125,69.6875,0.669006,-0.577148,0.0471191,-0.466003
-124.625,57,265.5,1.31,-6.88,10.88,-12.875,26.5,9,69.4375,25.75,67.875,0.672913,-0.580688,0.0681763,-0.453125
-140.062,53.8125,255.188,0.83,-6.89,10.32,-12.875,26.5,9,70.9375,23.25,66.1875,0.675293,-0.584961,0.0890503,-0.440308
-152.062,47.875,247.688,0.12,-6.57,9.79,-12.875,26.5,9,72.5,20.8125,64.5,0.676453,-0.589783,0.10968,-0.427246
-161.25,49.3125,241.562,-0.26,-6.33,9.47,-6.6875,29,10.5625,74.1875,18.4375,62.9375,0.676453,-0.594788,0.13031,-0.414307
-167.688,63.125,236.938,-0.58,-6.04,9.17,-6.6875,29,10.5625,75.8125,16.0625,61.5,0.675415,-0.599365,0.151611,-0.401978
-172.312,86.1875,234.188,-0.8,-5.69,8.89,-6.6875,29,10.5625,77.375,13.625,60.1875,0.673279,-0.603088,0.174194,-0.390625
-178,111.562,233.438,-0.57,-5.12,7.54,-6.6875,29,10.5625,78.9375,11.25,59.125,0.670044,-0.605896,0.198242,-0.38031
-185.312,132.75,234.812,-0.53,-4.86,6.44,-6.6875,29,10.5625,80.625,8.75,58.1875,0.665649,-0.607971,0.223633,-0.370544
-191.312,146.625,238.812,-0.69,-4.68,5.18,-1.5,28.5625,15.5,82.3125,6.25,57.3125,0.660278,-0.609375,0.250061,-0.360901
-192.438,153.438,244.375,-1.46,-4.81,3.25,-1.5,28.5625,15.5,84.0625,3.75,56.375,0.654297,-0.609985,0.276917,-0.350952
-187,155.25,249.625,-1.83,-4.89,2.41,-1.5,28.5625,15.5,85.8125,1.1875,55.4375,0.648132,-0.609619,0.303772,-0.340637
-175.938,157.688,255.312,-2.48,-4.72,1.56,-1.5,28.5625,15.5,87.5625,-1.3125,54.375,0.64209,-0.60791,0.330505,-0.330139
-160.062,161.75,259.812,-3.04,-4.38,0.74,-1.5,28.5625,15.5,89.125,-3.875,53.3125,0.636353,-0.604553,0.356934,-0.319702
-137.75,169.75,261.625,-3.31,-4.29,0.27,0.875,25.25,19.375,90.625,-6.375,52.3125,0.630981,-0.599243,0.382935,-0.310059
-111.438,180.5,261.75,-3.45,-3.84,0.57,0.875,25.25,19.375,91.9375,-8.875,51.375,0.626099,-0.591736,0.408569,-0.301514
-87.625,196.375,261.312,-3.79,-3.32,1.19,0.875,25.25,19.375,93.1875,-11.3125,50.6875,0.621338,-0.582153,0.434082,-0.294373
-70.75,217.625,259.188,-3.65,-2.87,1.43,0.875,25.25,19.375,94.375,-13.6875,50.1875,0.616028,-0.570679,0.459778,-0.288757
-61.8125,242.125,255.062,-3.72,-1.96,1.11,0.875,25.25,19.375,95.625,-15.9375,50,0.609619,-0.557861,0.485962,-0.284607
-60.0625,263.812,250,-3.79,-1.63,0.34,3.25,22.25,23.1875,97.0625,-18.0625,50.125,0.601685,-0.544067,0.512573,-0.281555
-61.375,275.25,242.938,-4.09,-1.3,-0.24,3.25,22.25,23.1875,98.6875,-20,50.4375,0.592407,-0.529846,0.538879,-0.279053
-61.375,270.438,232.938,-4.81,-0.97,-0.34,3.25,22.25,23.1875,100.438,-21.8125,50.75,0.58252,-0.515808,0.564087,-0.276489
-63.0625,260,215.688,-5.24,-0.9,-1.75,3.25,22.25,23.1875,102.25,-23.375,51.125,0.572083,-0.502441,0.587524,-0.273987
-65,247.375,192.188,-4.83,-1.18,-2.78,3.25,22.25,23.1875,104.125,-24.625,51.6875,0.56134,-0.490051,0.608887,-0.271973
-53.125,236.5,168.625,-4.46,-1.32,-3.79,2.5,19.6875,24.875,105.875,-25.625,52.375,0.550659,-0.478333,0.628113,-0.270935
-33.9375,228.625,150.188,-3.48,-1.39,-4.58,2.5,19.6875,24.875,107.438,-26.375,53.3125,0.540466,-0.466553,0.645447,-0.271301
-33.9375,225.062,137.562,-3.09,-1.31,-4.4,2.5,19.6875,24.875,108.75,-26.9375,54.4375,0.530823,-0.454224,0.661194,-0.273315
-10,230.5,131.375,-3.26,-1.1,-3.98,2.5,19.6875,24.875,109.938,-27.4375,55.9375,0.521423,-0.440857,0.676086,-0.276978
14.1875,237.625,130.062,-3.52,-0.9,-3.69,2.5,19.6875,24.875,110.938,-27.8125,57.625,0.512024,-0.426208,0.690369,-0.281982
49.9375,240.812,129.125,-4.99,-0.02,-3.86,1.5,17.0625,27.375,111.875,-28.125,59.5625,0.502747,-0.410706,0.704102,-0.287903
61.5,241.25,120.25,-5.5,0,-4.28,1.5,17.0625,27.375,112.688,-28.3125,61.6875,0.493286,-0.394958,0.716797,-0.294739
61.5,239.875,98.875,-5.61,-0.15,-4.86,1.5,17.0625,27.375,113.312,-28.25,64.125,0.483582,-0.379822,0.728088,-0.30304
73.5,235.375,71.75,-5.42,-0.35,-5.1,1.5,17.0625,27.375,113.688,-28,66.875,0.473694,-0.365601,0.737488,-0.31311
90,226.562,44.3125,-4.52,-0.36,-4.87,1.5,17.0625,27.375,113.812,-27.5,70,0.463989,-0.352417,0.744873,-0.325012
108.562,219.375,18.3125,-4.09,-0.24,-4.59,-1.6875,17.5,25.6875,113.625,-26.8125,73.375,0.454346,-0.34021,0.750366,-0.338745
127.062,214.75,-5.3125,-3.68,-0.17,-4.16,-1.6875,17.5,25.6875,113.125,-25.9375,77.0625,0.444641,-0.328796,0.75415,-0.354126
144,211.438,-25.25,-3.13,-0.22,-3.61,-1.6875,17.5,25.6875,112.438,-24.9375,80.9375,0.434692,-0.318054,0.75647,-0.370972
157.938,205.438,-41.0625,-2,-0.43,-3.47,-1.6875,17.5,25.6875,111.625,-23.8125,84.875,0.424622,-0.308044,0.757507,-0.388489
166.375,196.75,-52.75,-1.58,-0.49,-3.7,-1.6875,17.5,25.6875,110.625,-22.625,88.8125,0.414673,-0.298767,0.757385,-0.406372
171.5,186.25,-61.3125,-1.12,-0.64,-3.82,-5.75,20.875,22.0625,109.5,-21.4375,92.6875,0.405029,-0.289978,0.756042,-0.4245
177.875,176.312,-67.5625,-0.49,-0.92,-3.67,-5.75,20.875,22.0625,108.25,-20.3125,96.4375,0.395874,-0.281433,0.753479,-0.443115
189.188,168.625,-71.125,-0.48,-1.09,-3.27,-5.75,20.875,22.0625,106.75,-19.125,100.062,0.387268,-0.272705,0.749512,-0.462463
205.125,159.812,-73.6875,-0.68,-1.17,-2.76,-5.75,20.875,22.0625,105,-18,103.625,0.379272,-0.263733,0.744141,-0.482483
222.938,146.688,-78.3125,-1.25,-0.98,-2.43,-5.75,20.875,22.0625,103.062,-16.9375,107,0.372131,-0.254944,0.737122,-0.503174
239.688,131.25,-88.3125,-0.77,-1.88,-1.07,-9.875,23.0625,16.875,100.875,-15.875,110.25,0.36554,-0.246765,0.728271,-0.524536
255.375,115.938,-102.5,-0.84,-1.91,-0.2,-9.875,23.0625,16.875,98.5625,-14.6875,113.312,0.359375,-0.239563,0.717529,-0.546448
268.938,101.688,-119.375,-0.49,-1.96,0.63,-9.875,23.0625,16.875,96.0625,-13.375,116.312,0.353149,-0.233582,0.7052,-0.568726
276.562,92.625,-140.5,0.03,-2.29,1.41,-9.875,23.0625,16.875,93.5625,-12,119.25,0.346313,-0.229065,0.691467,-0.591187
280,90.125,-161.438,0.65,-2.94,2.45,-9.875,23.0625,16.875,91,-10.375,122.25,0.338257,-0.225647,0.676575,-0.613892
282.312,90.125,-178.812,1.11,-3.31,2.76,-12.5625,25.6875,9.5,88.375,-8.625,125.25,0.32959,-0.223389,0.660522,-0.636536
284.375,82.5,-193.25,1.7,-3.71,2.89,-12.5625,25.6875,9.5,85.6875,-6.8125,128.062,0.32074,-0.222656,0.643127,-0.658691
283.812,41.25,-205.938,2.42,-4.02,2.88,-12.5625,25.6875,9.5,83.0625,-4.875,130.625,0.312195,-0.223816,0.62439,-0.680115
282.188,11.625,-216.688,4.82,-4.07,3.05,-12.5625,25.6875,9.5,80.375,-2.8125,133,0.304321,-0.227051,0.604248,-0.7005
280,-23.625,-224.812,4.58,-4.2,3.61,-12.5625,25.6875,9.5,77.6875,-0.625,135.062,0.297424,-0.232666,0.582581,-0.719727
278.812,-23.625,-229,4.6,-4.73,4.13,-18.25,25.6875,1,75,1.5625,136.875,0.291504,-0.240112,0.559509,-0.737793
279.188,-53.8125,-230.375,5.49,-5.58,6.21,-18.25,25.6875,1,72.3125,3.875,138.5,0.285828,-0.24823,0.535583,-0.754883
277.688,-58.0625,-232.812,6.38,-5.61,8.16,-18.25,25.6875,1,69.625,6.1875,140.188,0.279236,-0.255737,0.511536,-0.771301
274.438,-14.75,-232.562,7.32,-5.74,9.54,-18.25,25.6875,1,66.9375,8.375,142.062,0.270325,-0.260315,0.488586,-0.787659
266.5,41.375,-227.812,8.49,-6,9.12,-18.25,25.6875,1,64.3125,10.1875,144.25,0.25885,-0.26123,0.467896,-0.80365
247.438,41.375,-227.812,10.56,-7.44,7.05,-22.875,21.375,-5.5625,61.875,11.6875,146.562,0.245483,-0.258911,0.449707,-0.818848
222.812,87.25,-216.688,10.62,-7.6,7.7,-22.875,21.375,-5.5625,59.4375,12.8125,148.938,0.231384,-0.253662,0.433411,-0.833252
206.75,156.188,-180.75,10.73,-7.53,8.63,-22.875,21.375,-5.5625,56.9375,13.5,151.188,0.217224,-0.245239,0.418213,-0.847229
202.5,181.375,-158.688,10.99,-7.28,9.47,-22.875,21.375,-5.5625,54.4375,13.75,153.375,0.203491,-0.234131,0.40387,-0.860657
199.125,192.438,-133.875,8.59,-7.32,9.32,-22.875,21.375,-5.5625,52.0625,13.6875,155.312,0.190918,-0.221313,0.390442,-0.872986
191.75,192.438,-133.875,8.59,-7.38,10.4,-25.1875,15.5625,-9.5,49.8125,13.5,156.812,0.181091,-0.209473,0.377502,-0.883667
184.312,166.188,-104.812,9.41,-6.72,11.33,-25.1875,15.5625,-9.5,47.875,13.4375,157.688,0.175415,-0.202454,0.364746,-0.891724
170.438,19.5,-53.75,9.54,-6.51,11.41,-25.1875,15.5625,-9.5,46.25,13.6875,158.125,0.173401,-0.200317,0.352356,-0.897583
155.625,-24.125,-41.625,10.71,-7.78,9.87,-25.1875,15.5625,-9.5,44.8125,14.1875,158.188,0.173401,-0.201233,0.34021,-0.902039
145.938,-43.75,-34.625,10.89,-7.9,9.95,-25.1875,15.5625,-9.5,43.4375,14.6875,158.188,0.174438,-0.203491,0.328064,-0.905823
142.25,-43.75,-34.625,10.89,-7.9,10.75,-26.375,10.75,-15.1875,42.0625,15.1875,158.062,0.175964,-0.205566,0.316101,-0.909302
142,-44.8125,-27.25,11.06,-7.75,11.91,-26.375,10.75,-15.1875,40.75,15.5625,157.938,0.177795,-0.206299,0.304504,-0.91272
139.938,-8.3125,-7.0625,10.86,-6.6,11.74,-26.375,10.75,-15.1875,39.4375,15.625,157.75,0.179749,-0.205139,0.294006,-0.916077
133.312,8.75,8.75,10.85,-6.73,11.39,-26.375,10.75,-15.1875,38.25,15.5,157.5,0.182373,-0.202332,0.284668,-0.919128
123.438,17.4375,27.625,10.77,-7.02,11.06,-26.375,10.75,-15.1875,37.1875,15.25,157.125,0.186035,-0.198547,0.276672,-0.921631
113,17.4375,27.625,10.77,-7.02,11.06,-26.375,8.75,-15.0625,36.375,14.625,156.438,0.1922,-0.193115,0.270569,-0.92334
98.25,29.5,67.3125,9.25,-6.63,10.71,-26.5,8.75,-15.0625,35.5,14,155.75,0.198364,-0.187683,0.264465,-0.924927
98.25,33,78.625,7.94,-5.72,11.1,-26.5,8.75,-15.0625,34.6875,13.3125,155,0.205261,-0.181763,0.258789,-0.926208
95.5625,37.125,81.625,7.48,-5.55,11.54,-26.5,8.75,-15.0625,33.8125,12.5625,154.188,0.212341,-0.175354,0.252991,-0.927429
98.3125,28.3125,81.5625,6.83,-5.62,12.61,-26.5,8.75,-15.0625,32.9375,11.875,153.375,0.219604,-0.169556,0.246826,-0.928467
100.375,28.3125,81.5625,6.83,-5.78,13.44,-26.5,9.5,-15.875,32.1875,11.25,152.5,0.22699,-0.164368,0.240967,-0.929199
94.6875,21.8125,82.5,6.57,-5.97,14.19,-26.5,9.5,-15.875,31.4375,10.625,151.688,0.234436,-0.159241,0.236023,-0.929504
83.5,27.375,92.625,5.85,-6.03,14.86,-26.5,9.5,-15.875,30.9375,9.9375,150.75,0.242004,-0.15387,0.232483,-0.929321
67.5625,28,101.688,4.45,-5.84,15.22,-26.5,9.5,-15.875,30.5625,9.25,149.812,0.250061,-0.148682,0.230591,-0.928528
48.125,21.9375,108.812,3.74,-5.6,14.7,-26.5,9.5,-15.875,30.4375,8.5,148.812,0.258545,-0.144226,0.230103,-0.927063
29.75,21.9375,108.812,3.74,-5.43,14.06,-25,9.375,-17.0625,30.375,7.8125,147.75,0.267273,-0.140625,0.230469,-0.925049
15.9375,13.75,112.312,3.49,-5.45,13.97,-25,9.375,-17.0625,30.4375,7.1875,146.688,0.27594,-0.13739,0.231506,-0.922729
7.25,16.125,110.688,3.43,-5.36,14.67,-25,9.375,-17.0625,30.5625,6.5,145.625,0.284241,-0.133911,0.233154,-0.920288
0.3125,25.375,105.562,2.57,-5.34,15.27,-25,9.375,-17.0625,30.6875,5.75,144.688,0.291809,-0.130127,0.235718,-0.917786
-9.9375,32.875,98.1875,1.9,-5.61,14.94,-25,9.375,-17.0625,31,5,143.812,0.298523,-0.12616,0.23938,-0.915222
-23.1875,32.875,98.1875,1.9,-5.61,14.94,-24.5625,10.875,-17.875,31.375,4.25,143.062,0.304749,-0.122498,0.243652,-0.912537
-31.375,33.25,93.9375,2.1,-8.01,11.65,-24.5625,10.875,-17.875,31.6875,3.5625,142.125,0.311646,-0.11908,0.247437,-0.909668
-26.875,15.5625,115.562,1.71,-8.85,10.2,-24.5625,10.875,-17.875,31.8125,2.8125,141.062,0.320068,-0.115784,0.249878,-0.906494
-11.0625,2.0625,128.875,0.5,-8.15,10.67,-24.5625,10.875,-17.875,31.8125,2.1875,139.812,0.329895,-0.112793,0.250793,-0.903076
4.3125,-11.125,139.125,-0.34,-7.34,12.78,-24.5625,10.875,-17.875,31.75,1.5625,138.438,0.340881,-0.110291,0.250732,-0.899292
14.25,-11.125,139.125,-0.34,-7.34,12.78,-24.5625,10.875,-18.25,31.625,0.9375,137,0.352539,-0.108093,0.250305,-0.895203
16.3125,-18.25,146.5,-1.14,-7.11,13.65,-23.1875,12.375,-18.25,31.5,0.375,135.5,0.36438,-0.10614,0.250061,-0.890747
12.75,-28.4375,151.625,-1.95,-8.1,12.92,-23.1875,12.375,-18.25,31.375,-0.125,133.938,0.376465,-0.104736,0.249756,-0.885986
9.9375,-30.375,149.125,-3.2,-7.94,14.71,-23.1875,12.375,-18.25,31.375,-0.625,132.375,0.388245,-0.10376,0.249817,-0.880981
3.4375,-23,140.125,-3.97,-7.9,15.1,-23.1875,12.375,-18.25,31.4375,-1.125,131,0.399048,-0.102783,0.250854,-0.875916
-7.6875,-23,140.125,-3.97,-7.9,15.06,-21.6875,17.5625,-18.6875,31.625,-1.625,129.688,0.408569,-0.101868,0.253113,-0.870972
-22.5,-14.375,127.438,-3.98,-8.1,15.44,-21.6875,17.5625,-18.6875,31.9375,-2.1875,128.562,0.416931,-0.101135,0.256775,-0.866028
-38.25,2.9375,107.438,-4.27,-7.88,14.87,-21.6875,17.5625,-18.6875,32.4375,-2.75,127.5,0.424194,-0.100525,0.261841,-0.861023
-56.25,9.9375,99.4375,-4.39,-7.82,14.42,-21.6875,17.5625,-18.6875,33.125,-3.375,126.562,0.430603,-0.10022,0.268311,-0.855896
-72.5,15.75,91.1875,-4.55,-7.67,14.38,-21.6875,17.5625,-18.6875,33.875,-4,125.688,0.436096,-0.100098,0.275757,-0.850769
-84.6875,15.75,91.1875,-4.55,-7.67,14.38,-20.1875,18.25,-18.5625,34.75,-4.625,124.938,0.440552,-0.0999756,0.283936,-0.845764
-92.5625,22.5,80.8125,-5.27,-7.87,13.55,-20.1875,18.25,-18.5625,35.625,-5.1875,124.25,0.444275,-0.100403,0.292236,-0.840881
-97.3125,14.75,63.6875,-5.53,-8.45,13.18,-20.1875,18.25,-18.5625,36.5625,-5.6875,123.625,0.447571,-0.101624,0.300598,-0.83606
-102.062,8.3125,55.4375,-5.06,-8.77,12.54,-20.1875,18.25,-18.5625,37.5625,-6.0625,123.062,0.450378,-0.103516,0.308716,-0.83136
-103.875,6.25,50.3125,-4.85,-8.24,13.93,-20.1875,18.25,-18.5625,38.5625,-6.375,122.562,0.452759,-0.105835,0.316895,-0.82666
-106.938,6.25,50.3125,-4.85,-8.24,13.93,-20.1875,18.25,-16.1875,39.625,-6.75,122.062,0.454712,-0.108398,0.3255,-0.821899
-113.625,8.375,45.75,-4.75,-8.26,13.77,-18.375,20.875,-16.1875,40.75,-7.0625,121.625,0.456299,-0.110962,0.334534,-0.817078
-118.312,17.8125,46.375,-3.96,-8.89,12.33,-18.375,20.875,-16.1875,41.8125,-7.5,121.125,0.457886,-0.112854,0.343628,-0.812134
-115.75,25.125,49.875,-4.98,-8.34,12.12,-18.375,20.875,-16.1875,42.875,-8,120.688,0.459534,-0.113892,0.352539,-0.80719
-109.188,25.125,48.6875,-4.99,-8.06,12.07,-18.375,20.875,-16.1875,43.8125,-8.5625,120.25,0.460815,-0.114197,0.361389,-0.80249
-103.75,32.8125,48.6875,-4.99,-8.06,12.07,-16.875,22.6875,-15.375,44.8125,-9.1875,64.3125,0.780457,-0.273315,0.274292,-0.490906
-98.875,41.8125,43.6875,-5.29,-7.69,12.3,-16.875,22.6875,-15.375,45.75,-9.6875,64.0625,0.778564,-0.277283,0.282043,-0.487244
-99.4375,42.4375,24.875,-4.6,-7.24,13.78,-16.875,22.6875,-15.375,46.8125,-10.125,63.875,0.776062,-0.282227,0.289612,-0.483887
-108.875,38.8125,14.1875,-4.36,-6.83,13.85,-16.875,22.6875,-15.375,48.125,-10.5,63.75,0.772644,-0.288696,0.297607,-0.480713
-127.625,37.5625,4.5,-3.92,-6.47,13.57,-16.875,22.6875,-15.375,49.625,-10.75,63.75,0.768066,-0.296631,0.306519,-0.4776
-149.5,41.6875,4.5,-3.92,-6.47,13.57,-16.875,24.5625,-12.1875,51.3125,-11.0625,63.75,0.762512,-0.305481,0.316528,-0.474426
-167.562,52.6875,-1.0625,-2.33,-6.16,12.71,-15.375,24.5625,-12.1875,53.125,-11.5,63.8125,0.756042,-0.314392,0.327942,-0.47113
-180.375,64.75,13.75,-0.82,-6.21,12.13,-15.375,24.5625,-12.1875,55.125,-12,63.8125,0.749329,-0.323303,0.340637,-0.466858
-192.062,74.25,28.25,-1.04,-5.63,11.87,-15.375,24.5625,-12.1875,57.1875,-12.6875,63.6875,0.742432,-0.332214,0.354492,-0.461243
-204.562,80.1875,39.3125,-1.24,-4.79,11.25,-15.375,24.5625,-12.1875,59.4375,-13.4375,63.4375,0.735107,-0.341187,0.369507,-0.454651
-217.75,87.125,39.3125,-1.24,-4.79,11.25,-15.375,24.5625,-12.1875,61.8125,-14.3125,63.4375,0.727051,-0.35022,0.38562,-0.447327
-229.812,97.75,46,-1.38,-4.58,10.77,-15.375,26.875,-10.0625,64.3125,-15.1875,63.1875,0.718079,-0.358948,0.40271,-0.439758
-237.312,110.562,49.5625,-1.37,-4.43,10.1,-15.375,26.875,-10.0625,66.875,-16.125,62.75,0.708252,-0.367249,0.42041,-0.432129
-240.875,121.438,49.75,-0.83,-4.2,9.73,-15.375,26.875,-10.0625,69.5,-17,62.5625,0.697815,-0.375366,0.438354,-0.424255
-244.625,126.5,50.3125,-0.59,-4.04,9.27,-15.375,26.875,-10.0625,72.25,-17.875,62.375,0.686768,-0.383545,0.456299,-0.416016
-249.438,128.188,50.3125,-0.59,-4.04,9.27,-15.375,26.875,-6.0625,75.0625,-18.75,62.1875,0.67511,-0.391541,0.474304,-0.407349
-253.75,130.375,51.4375,-0.31,-3.74,8.95,-13.5,28.25,-6.0625,77.9375,-19.5625,61.9375,0.662903,-0.399414,0.492432,-0.398132
-258.625,132.812,60.6875,0.45,-2.74,8.09,-13.5,28.25,-6.0625,81,-20.375,61.625,0.650085,-0.407043,0.510925,-0.388184
-265.438,136.562,67,0.44,-2.26,7.69,-13.5,28.25,-6.0625,84.125,-21.1875,61.3125,0.636414,-0.414429,0.529907,-0.37738
-275.625,142.938,71.5,0.32,-1.86,7.23,-13.5,28.25,-6.0625,87.4375,-22,60.9375,0.621643,-0.421692,0.5495,-0.365845
-287,151.562,71.5,0.32,-1.86,7.23,-13.5,28.25,-6.0625,91,-22.6875,60.9375,0.60553,-0.428772,0.569519,-0.35376
-298.188,161.5,72.75,0.21,-1.18,5.94,-12,29.5,-0.75,94.6875,-23.3125,60.5625,0.588196,-0.435913,0.5896,-0.341187
-308.125,166.75,69.875,0.76,-0.95,4.82,-12,29.5,-0.75,98.4375,-23.8125,59.8125,0.569885,-0.443054,0.609375,-0.328064
-315.812,169,69.8125,1.03,-0.83,4.31,-12,29.5,-0.75,102.375,-24.125,59.375,0.55072,-0.449951,0.628784,-0.314392
-321.438,170.5,68.75,1.47,-0.14,3.76,-12,29.5,-0.75,106.25,-24.375,58.9375,0.531006,-0.456604,0.647583,-0.300293
-323.125,170.188,68.75,1.47,-0.14,3.76,-12,29.5,4.875,110.188,-24.5,58.4375,0.510742,-0.462891,0.665649,-0.28595
-323.625,169.062,68.1875,1.78,-0.66,2.31,-10.0625,29.0625,4.875,114.125,-24.5625,57.6875,0.490784,-0.468628,0.682861,-0.270569
-323.625,157.75,82.0625,1.9,-0.14,1.67,-10.0625,29.0625,4.875,118,-24.6875,56.625,0.471252,-0.473816,0.699158,-0.254089
-323.688,144.312,85.1875,1.35,0.9,1.5,-10.0625,29.0625,4.875,121.875,-24.75,55.3125,0.45166,-0.478577,0.714783,-0.236877
-326.562,138.438,85.4375,1.67,1.02,0.99,-10.0625,29.0625,4.875,125.812,-24.6875,53.8125,0.431335,-0.483032,0.729797,-0.219055
-331.875,139,85.4375,1.67,1.02,0.99,-10.0625,29.0625,4.875,129.812,-24.6875,53.8125,0.410217,-0.487061,0.744446,-0.200806
-337.312,142.75,87.875,1.73,1.2,0.42,-9.75,27.5625,13,133.875,-24.5,52.125,0.388367,-0.490295,0.758728,-0.182068
-341.125,145.812,101,2.27,2.06,-1.48,-9.75,27.5625,13,137.938,-23.875,47.9375,0.366089,-0.492554,0.772583,-0.162781
-343.062,147.125,110.875,2.29,2.33,-2.52,-9.75,27.5625,13,142,-23.5,295.688,0.343689,-0.493591,0.786011,-0.143066
-341.062,146,121.062,2.24,2.39,-3.56,-9.75,27.5625,13,146,-23.0625,296.562,0.321594,-0.493225,0.798767,-0.123352
-332.938,143,121.062,2.24,2.39,-3.56,-9.75,27.5625,13,149.812,-22.5625,297.562,0.300171,-0.491394,0.810913,-0.104065
-318.562,139.25,130.375,1.65,2.77,-4.61,-9,23.6875,20.25,153.5,-22.0625,298.562,0.27948,-0.488281,0.822327,-0.0854492
-302.312,134.75,139.688,1.26,2.9,-4.92,-9,23.6875,20.25,156.938,-21.5,299.625,0.25946,-0.484192,0.832886,-0.067627
-286.688,130.938,141.25,1.07,2.96,-5.02,-9,23.6875,20.25,160.25,-20.8125,300.688,0.239807,-0.479309,0.842712,-0.0505981
-273.25,130.125,141.062,1,3.1,-4.58,-9,23.6875,20.25,163.438,-20,301.812,0.220276,-0.473877,0.851929,-0.0343018
-263.562,132.125,141.062,1,3.1,-4.58,-9,23.6875,20.25,163.438,-20,301.812,0.200439,-0.467957,0.860535,-0.0184326
-259.188,135.688,140.875,1.12,3.25,-4.97,-8.875,19.0625,25.875,166.562,-19.125,302.875,0.180481,-0.46167,0.868469,-0.00280762
-256.938,136.75,138.188,0.77,3.73,-7.32,-8.875,19.0625,25.875,172.5,-17,305,0.160889,-0.4552,0.87561,0.0126953
-252.5,132.25,132.125,0.61,3.87,-9.97,-8.875,19.0625,25.875,175.25,-15.9375,306.062,0.142334,-0.448669,0.881836,0.0274048
-239.562,124.125,124,0.43,4.12,-11.15,-8.875,19.0625,25.875,177.688,-14.9375,307,0.125427,-0.4422,0.887146,0.0410156
