Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
-0.9375,14.5,4.4375,8.4,-0.59,5.23,-20.5,-20.25,-18,6.875,58.8125,193.625,0.103516,0.48407,-0.0941162,0.86377
-0.3125,16.25,4.125,8.17,-0.49,5.24,-20.5,-20.25,-18,6.9375,58.625,193.625,0.103333,0.482849,-0.0941772,0.864441
-0.25,16.25,3.875,8.3,-0.54,5.42,-21.1875,-21.0625,-19.6875,7,58.5,193.562,0.10321,0.481567,-0.0942383,0.865173
-1.25,16.9375,4.125,7.95,-0.69,5.26,-21.1875,-21.0625,-19.6875,7,58.3125,193.562,0.103149,0.480408,-0.0944214,0.865845
-2.25,12.25,4.625,7.96,-0.74,5.14,-21.1875,-21.0625,-19.6875,7.125,58.1875,193.5,0.102966,0.479431,-0.0946655,0.866333
-2.0625,8.4375,3.875,8.27,-0.73,5.06,-21.1875,-21.0625,-19.6875,7.125,58.125,193.5,0.102844,0.47876,-0.0949097,0.866699
-1.6875,6.25,2.9375,8.47,-0.7,5.08,-21.1875,-21.0625,-19.6875,7.1875,58.0625,193.5,0.102722,0.478271,-0.0950317,0.867004
-0.9375,6.25,2.9375,8.47,-0.7,5.35,-22.25,-19.875,-20.875,7.25,58,193.438,0.102539,0.477722,-0.0950928,0.86731
0.0625,7.25,2.875,8.02,-0.71,5.27,-22.25,-19.875,-20.875,7.25,57.875,193.438,0.102417,0.477112,-0.0950928,0.867676
0.25,6.125,1,7.92,-0.71,5.3,-22.25,-19.875,-20.875,7.25,57.8125,193.438,0.102417,0.476562,-0.0950928,0.867981
0.125,3.125,0.3125,8.2,-0.65,5.26,-22.25,-19.875,-20.875,7.25,57.8125,193.438,0.102417,0.476257,-0.0950928,0.868103
0,-0.0625,0,8.68,-0.38,5.67,-22.25,-19.875,-20.875,7.25,57.8125,193.438,0.102478,0.476196,-0.0950317,0.868164
0.375,-0.125,0.0625,10.06,0.4,6.01,-21.1875,-19.5625,-20,7.25,57.8125,193.438,0.102478,0.476196,-0.0950317,0.868164
-0.25,11.125,0.9375,9.62,-0.18,4.59,-21.1875,-19.5625,-20,7.3125,57.6875,193.438,0.102783,0.475342,-0.09552,0.86853
-7.375,27.4375,3.0625,8.24,-0.3,5.33,-21.1875,-19.5625,-20,7.4375,57.4375,193.5,0.103271,0.473145,-0.0963135,0.869568
-12.0625,42.8125,3.9375,7.93,-0.42,5.72,-21.1875,-19.5625,-20,7.5,57,193.562,0.103821,0.46991,-0.0969849,0.871216
-12.5,53.5,-1.4375,7.83,-0.83,5.95,-21.1875,-19.5625,-20,7.5,56.5,193.688,0.104919,0.46582,-0.0975342,0.87323
-14.8125,53.5,-1.4375,7.83,-0.83,5.95,-20.75,-19.875,-20.875,7.4375,55.875,193.938,0.107056,0.460815,-0.0980835,0.875549
-17.8125,66.4375,-7.9375,7.64,-1.05,6.46,-20.75,-19.875,-20.875,7.375,55.1875,194.188,0.109558,0.4552,-0.0985718,0.878113
-22.75,80.125,-19.9375,7.2,-0.37,6.22,-20.75,-19.875,-20.875,7.1875,54.4375,194.562,0.112793,0.449158,-0.0991211,0.880737
-27.5625,82.25,-26.5,7.79,-0.5,6.37,-20.75,-19.875,-20.875,7,53.625,195,0.116638,0.442932,-0.0996704,0.883301
-32,84.4375,-31.25,8.43,-0.77,5.73,-20.75,-19.875,-20.875,6.8125,52.875,195.5,0.121033,0.436523,-0.100342,0.885803
-35.875,84.4375,-31.25,8.43,-0.77,5.73,-20.75,-20.25,-22.0625,6.6875,52.0625,196.188,0.126404,0.429688,-0.101562,0.888306
-37.9375,88.5,-31.375,8.68,-0.79,5.41,-19,-20.25,-22.0625,6.5625,51.25,196.625,0.130615,0.422668,-0.102356,0.89093
-37.125,94.3125,-21.5,9.2,-0.91,5.32,-19,-20.25,-22.0625,6.5,50.3125,197.062,0.134216,0.415405,-0.103027,0.893799
-32.75,97.5625,-12.3125,9.07,-1.03,5.22,-19,-20.25,-22.0625,6.5,49.4375,197.312,0.136963,0.407776,-0.103577,0.89679
-27.5,101.75,-2.375,9.1,-1.04,5.44,-19,-20.25,-22.0625,6.5625,48.4375,197.5,0.138794,0.399841,-0.103943,0.900024
-22.0625,101.75,-2.375,9.1,-1.04,5.44,-19,-19.875,-24.1875,6.6875,47.375,197.625,0.140442,0.391357,-0.104492,0.903442
-15.625,107.125,7.625,8.55,-1.08,5.55,-17.5,-19.875,-24.1875,6.8125,46.3125,197.562,0.140564,0.382446,-0.104431,0.907227
-9.6875,116.938,22.125,6.78,-1.47,5.6,-17.5,-19.875,-24.1875,6.875,45.125,197.438,0.139954,0.37323,-0.104004,0.911194
-3.125,118.5,25.125,6.18,-1.53,5.67,-17.5,-19.875,-24.1875,6.9375,44,197.25,0.138916,0.363892,-0.102966,0.915222
5.25,119.25,24.3125,5.79,-1.5,5.95,-17.5,-19.875,-24.1875,6.875,42.8125,197,0.137634,0.354614,-0.101196,0.91925
14.1875,119.25,24.3125,5.79,-1.5,5.95,-17.5,-19.875,-26.5625,6.625,41.5625,196.875,0.137085,0.345093,-0.0981445,0.923279
28.1875,124.438,14.375,5.61,-1.15,6.91,-16.375,-19.1875,-26.5625,6.375,40.375,196.688,0.136169,0.335571,-0.0949097,0.927307
28.1875,128.062,9.3125,5.77,-0.89,7.54,-16.375,-19.1875,-26.5625,6,39.125,196.562,0.135559,0.325806,-0.0912476,0.931213
30.8125,129.938,6.3125,5.56,-0.75,7.55,-16.375,-19.1875,-26.5625,5.625,37.875,196.438,0.135193,0.315857,-0.0874634,0.935059
31.625,129.438,5.75,5.72,-0.53,8.07,-16.375,-19.1875,-26.5625,5.3125,36.625,196.312,0.134827,0.305969,-0.0836182,0.938721
31.6875,129.438,5.75,5.72,-0.53,8.07,-16.375,-19.1875,-26.5625,4.9375,35.375,196.5,0.136841,0.296082,-0.0806885,0.941833
31.25,125.5,6.75,5.5,-0.37,8.22,-13,-19.5625,-29.5,4.6875,34.1875,196.375,0.136292,0.286499,-0.0770874,0.94519
29.8125,123.938,9.4375,5.25,-0.47,8.39,-13,-19.5625,-29.5,4.375,33,196.25,0.135681,0.276917,-0.0737915,0.948425
26.5625,122.5,9.8125,5.31,-0.64,8.18,-13,-19.5625,-29.5,4.1875,31.8125,196.125,0.135132,0.267212,-0.0707397,0.951477
23.125,123.5,9.25,5.17,-0.78,7.76,-13,-19.5625,-29.5,4,30.5625,196,0.134644,0.257141,-0.0678101,0.954529
20.4375,127.625,9.25,5.17,-0.78,7.76,-13,-19.5625,-29.5,3.75,29.1875,196,0.13501,0.245605,-0.0645142,0.957764
24.75,145.312,7.375,5.26,-0.85,7.47,-11.5625,-19.6875,-30.6875,3.5,27.75,196,0.134705,0.23407,-0.0609741,0.960938
24.75,145.312,7.3125,5.35,-1.21,6.93,-11.5625,-19.6875,-30.6875,3.1875,26.25,195.812,0.134277,0.221497,-0.0567627,0.964172
31.5,157.938,10.125,4.97,-1.19,6.63,-11.5625,-19.6875,-30.6875,2.75,24.5625,195.688,0.133484,0.20813,-0.0516968,0.96759
40.5625,169.438,14.6875,4.37,-1.12,6.46,-11.5625,-19.6875,-30.6875,2.3125,22.8125,195.438,0.132141,0.193909,-0.0456543,0.971008
52.375,179.875,14.6875,4.37,-1.12,6.46,-11.5625,-19.875,-30.5625,1.5625,20.9375,195.062,0.129272,0.178772,-0.0372314,0.97467
81.4375,194.062,27.3125,4,-1.09,6.47,-8.6875,-19.875,-30.5625,0.875,19.0625,194.688,0.126404,0.163574,-0.0288086,0.977966
81.4375,194.062,34.3125,3.77,-0.66,7.81,-8.6875,-19.875,-30.5625,0.0625,17.125,194.25,0.122681,0.148071,-0.019165,0.98114
97.1875,198.812,45.4375,1.18,2.97,9.33,-8.6875,-19.875,-30.5625,-0.5625,14.625,193.688,0.118225,0.127502,-0.0100708,0.984741
83.8125,257.438,42.3125,3.19,3.44,12.23,-8.6875,-19.875,-30.5625,-0.9375,12,193.188,0.11438,0.105225,-0.00372314,0.987854
49.75,272.812,42.3125,3.19,3.44,12.23,-8.6875,-19.875,-31.75,-1.125,9.375,192.812,0.111206,0.0824585,0.000915527,0.990356
27.25,275.625,35.875,1.07,2.07,12.64,-3.5625,-22.1875,-31.75,-1.375,6.6875,192.375,0.107971,0.0596313,0.0055542,0.992371
27.25,275.625,22.0625,-5.61,0.19,9.4,-3.5625,-22.1875,-31.75,-1.5,4.375,192.125,0.105896,0.0394287,0.00927734,0.99353
19.5,243.562,-1.8125,-4.98,0.38,6.67,-3.5625,-22.1875,-31.75,-1.8125,3.1875,192.125,0.105835,0.0296631,0.0128174,0.993835
29.4375,119.062,-4.5,-3.91,0.67,7.91,-3.5625,-22.1875,-31.75,-2.0625,2.5,192.125,0.106079,0.0236206,0.0158691,0.993958
27.75,74.75,-4.5,-3.91,0.67,7.91,-3.5625,-22.1875,-31.75,-2.25,2,192.188,0.106628,0.0194702,0.0177002,0.993958
16,51,-8.0625,-0.91,1.2,13.87,0.25,-22.5625,-32.5,-2.1875,1.6875,192.312,0.107422,0.0170898,0.0177002,0.993896
-3.125,27.8125,-11.75,-0.73,0.63,8.62,0.25,-22.5625,-32.5,-2.125,1.4375,192.438,0.108398,0.0149536,0.0170898,0.993835
-9.875,24.125,-17.5,-0.95,0.37,8.95,0.25,-22.5625,-32.5,-2.0625,1.25,192.562,0.109863,0.0128784,0.0170288,0.993713
-3.375,24.0625,-25.0625,-0.94,0.09,9.34,0.25,-22.5625,-32.5,-2.125,1,192.812,0.111877,0.0112305,0.0177612,0.993469
5.8125,20.125,-25.0625,-0.94,0.09,9.34,0.25,-22.5625,-32.5,-2.25,1,192.812,0.114502,0.0100098,0.0186768,0.993164
8.875,14.6875,-31.625,-1.03,0.1,9.64,2.25,-23.6875,-31.5,-2.3125,0.875,193.125,0.117493,0.00939941,0.0194702,0.992859
8.625,7.5,-34.625,0.01,0.17,9.69,2.25,-23.6875,-31.5,-2.375,0.75,193.812,0.120361,0.00939941,0.0202026,0.992493
8.1875,0.6875,-29,0.58,0.21,9.81,2.25,-23.6875,-31.5,-2.5,0.8125,194.062,0.122803,0.00976562,0.020813,0.992188
7.4375,-4.375,-19.5625,1.22,0.24,10.22,2.25,-23.6875,-31.5,-2.5,0.875,194.25,0.124451,0.0105591,0.0211792,0.991943
5.1875,-9.375,-19.5625,1.22,0.24,10.22,2.25,-23.6875,-31.5,-2.5,0.875,194.25,0.124451,0.0115356,0.0211182,0.991821
1.0625,-11.5,-7.9375,1.5,0.21,10.39,3.25,-24,-30.75,-2.5625,1,194.375,0.125183,0.0123291,0.020874,0.991882
-1.625,-9.3125,11.375,1.06,0.18,9.83,3.25,-24,-30.75,-2.5,1.125,194.188,0.123962,0.0126343,0.0206909,0.992004
-1.625,-3.9375,15.8125,0.79,0.29,9.9,3.25,-24,-30.75,-2.5,1.0625,194.062,0.12262,0.0123901,0.020752,0.992188
-0.1875,3.625,16.9375,0.61,0.52,10.03,3.25,-24,-30.75,-2.5,1,193.875,0.121216,0.0115356,0.020874,0.992371
0.625,10.5,16.9375,0.61,0.52,10.03,3.25,-24,-30.75,-2.5,0.8125,193.875,0.119812,0.0100098,0.0210571,0.992554
0.1875,18.375,16.125,0.3,0.71,10.04,3.875,-24.25,-30.75,-2.5,0.5625,193.75,0.118591,0.00775146,0.0213013,0.992676
-0.375,27.625,11.375,0.26,0.78,10.24,3.875,-24.25,-30.75,-2.5,0.1875,193.5,0.117554,0.00476074,0.0215454,0.992798
-1.5,35.75,8.6875,-0.16,0.71,10.35,3.875,-24.25,-30.75,-2.4375,-0.125,193.375,0.11676,0.00115967,0.0216064,0.99292
-4.125,42.5,6.0625,-0.35,0.68,10.19,3.875,-24.25,-30.75,-2.375,-0.5625,193.312,0.11615,-0.00292969,0.0214844,0.992981
-7.3125,47.875,6.0625,-0.35,0.68,10.19,3.875,-24.25,-30.75,-2.375,-0.5625,193.312,0.115723,-0.00732422,0.0212402,0.993042
-8.875,51.3125,3.8125,-0.46,0.54,9.99,3.5,-23.5625,-31.5,-2.3125,-1.0625,193.25,0.115479,-0.0118408,0.0210571,0.993042
-8.1875,53.125,0.375,-0.96,0.29,9.63,3.5,-23.5625,-31.5,-2.125,-2.125,193.25,0.115356,-0.0164795,0.0210571,0.992981
-6.3125,54.125,-1.125,-1.26,0.29,9.88,3.5,-23.5625,-31.5,-2.125,-2.625,193.25,0.115356,-0.020874,0.0211182,0.992859
-5.5,51.875,-2.5,-1.44,0.29,10.08,3.5,-23.5625,-31.5,-2,-3.0625,193.25,0.115479,-0.0248413,0.0209351,0.992798
-7,46.5,-2.5,-1.44,0.29,10.08,3.5,-23.5625,-31.5,-1.9375,-3.0625,193.25,0.115601,-0.0282593,0.0205688,0.992676
-9.1875,39.375,-3.125,-1.49,0.21,9.64,5,-23.5625,-30.375,-1.9375,-3.4375,193.25,0.115601,-0.0282593,0.0205688,0.992554
-9.6875,31.125,-3.125,-1.34,-0.06,9.26,5,-23.5625,-30.375,-1.75,-4,193.312,0.116089,-0.032959,0.0195312,0.992493
-8.625,22.9375,-1.0625,-1.17,-0.12,8.75,5,-23.5625,-30.375,-1.6875,-4.125,193.312,0.116089,-0.0341797,0.0192261,0.992432
-5.1875,13.875,2.125,-1.29,-0.3,8.87,5,-23.5625,-30.375,-1.6875,-4.1875,193.312,0.115906,-0.0346069,0.0192871,0.992493
-0.5625,4.625,2.125,-1.29,-0.3,8.87,5,-23.5625,-30.375,-1.6875,-4.1875,193.312,0.115906,-0.0341797,0.0195923,0.992554
3.875,-4,5.5625,-1.08,-0.36,8.92,4.875,-24,-29.875,-1.75,-4.125,193.25,0.114746,-0.0333252,0.0202026,0.992615
8.3125,-9.5625,9.4375,-0.46,-0.3,9.17,4.875,-24,-29.875,-1.9375,-3.9375,193.062,0.113647,-0.0321655,0.0212402,0.992798
12.8125,-11.5625,13.0625,-0.72,0.17,10.63,4.875,-24,-29.875,-2.125,-3.8125,192.875,0.112366,-0.0311279,0.0224609,0.99292
15.375,-10.625,16.25,-0.99,0.52,10.62,4.875,-24,-29.875,-2.25,-3.6875,192.75,0.110962,-0.0301514,0.0233765,0.993103
11.1875,-9.625,17.375,-0.99,0.52,10.62,4.875,-24,-29.875,-2.25,-3.6875,192.75,0.110962,-0.0301514,0.0233765,0.993103
5.625,-10.5625,16.5625,-1.22,0.85,10.27,5.25,-23.1875,-31,-2.3125,-3.5625,192.562,0.109619,-0.0291748,0.0237427,0.993408
2,-14.9375,14.9375,-1.43,0.98,10.07,5.25,-23.1875,-31,-2.3125,-3.25,192.312,0.1073,-0.026062,0.0234985,0.993591
-1.875,-21.625,13.5625,-1.24,0.91,10.01,5.25,-23.1875,-31,-2.25,-2.9375,192.188,0.106262,-0.0236816,0.0227661,0.993774
-6.0625,-29,12.9375,-1.08,0.75,9.8,5.25,-23.1875,-31,-2.1875,-2.625,192.062,0.105225,-0.020813,0.0217285,0.994019
-8.75,-34.1875,12.875,-1.08,0.75,9.8,5.25,-23.1875,-31,-2.1875,-2.625,192.062,0.105225,-0.0177612,0.0206909,0.994507
-8.375,-37.875,12.5,-0.95,0.6,9.57,4.875,-24.25,-30.5625,-2.125,-2.25,191.625,0.101257,-0.0146484,0.0199585,0.994629
-4.5,-37.625,10.75,-1.34,0.43,9.6,4.875,-24.25,-30.5625,-2.0625,-1.5,191.438,0.0999146,-0.0113525,0.0197144,0.994751
0.875,-38.375,6.4375,-1.14,0.14,10.2,4.875,-24.25,-30.5625,-2.125,-1.125,191.438,0.0999146,-0.00793457,0.0196533,0.994751
3.3125,-40.3125,0.9375,-0.66,0.01,10.34,4.875,-24.25,-30.5625,-2.125,-0.6875,191.5,0.100281,-0.00421143,0.0195312,0.994751
2.3125,-44.25,-3.6875,-0.66,0.01,10.34,4.875,-24.25,-30.5625,-2.125,-0.6875,191.5,0.100281,-0.000183105,0.019043,0.995056
-0.625,-48.8125,-4.5625,-0.15,0.31,10.78,3.375,-24,-29.375,-2.0625,0.25,191.188,0.0975952,0.00421143,0.0181274,0.995056
-5.3125,-52.75,-0.6875,-0.24,0.88,11.16,3.375,-24,-29.375,-1.9375,0.8125,191.125,0.097229,0.0090332,0.0165405,0.995056
-13.0625,-58.875,5.4375,-0.22,0.95,11.32,3.375,-24,-29.375,-1.75,1.5,191,0.0962524,0.0147095,0.0140991,0.995178
-22.625,-69.375,12.875,-0.04,0.93,11.71,3.375,-24,-29.375,-1.4375,2.3125,190.812,0.0945435,0.0216064,0.0105591,0.995239
-33.1875,-84.875,22,-0.04,0.93,11.71,3.375,-24,-29.375,-1.4375,2.3125,190.812,0.0945435,0.0216064,0.0105591,0.995239
-43.125,-100.312,33.375,0.06,0.89,11.76,2.5625,-24.25,-30.1875,-1,3.3125,190.25,0.0893555,0.0297241,0.00616455,0.995544
-46.8125,-115.875,48.6875,2.7,-0.81,9.85,2.5625,-24.25,-30.1875,0,5.75,189.125,0.0797729,0.0504761,-0.00366211,0.995544
-43.3125,-138.5,69.1875,3.75,-1.24,9.65,2.5625,-24.25,-30.1875,0.375,7.375,188.25,0.0717773,0.0640869,-0.00805664,0.9953
-33.875,-164.875,95.5,2.51,-0.86,10.65,2.5625,-24.25,-30.1875,0.75,9.0625,187.062,0.0616455,0.0786743,-0.0114136,0.994934
-20.0625,-176.438,120.25,2.51,-0.86,10.65,2.5625,-24.25,-30.1875,0.75,9.0625,187.062,0.0616455,0.0786743,-0.0114136,0.994934
-6,-179.75,133.5,1.38,-0.49,11.43,0,-23.1875,-30.5625,1,10.75,185.75,0.050293,0.0936279,-0.0137939,0.994263
4,-179.812,134,1.18,0.07,13.1,0,-23.1875,-30.5625,1.4375,14.125,183.188,0.027832,0.122864,-0.0161743,0.991882
9.8125,-172.312,126.625,0.94,0.23,12.84,0,-23.1875,-30.5625,1.625,15.625,182.062,0.0179443,0.135803,-0.0166016,0.990417
12.875,-156.438,114.25,0.8,0.13,12.37,0,-23.1875,-30.5625,1.75,16.9375,181.062,0.00939941,0.147156,-0.0162964,0.988953
19.6875,-136.938,97.0625,0.8,0.13,12.37,0,-23.1875,-30.5625,1.75,16.9375,181.062,0.00939941,0.147156,-0.0162964,0.987488
31.3125,-116.688,77.375,0.7,0.07,12.21,-5.5625,-22.5,-31.375,1.6875,18,180.062,0.000671387,0.15686,-0.0144653,0.986206
45.5,-98.4375,58,2.16,0.47,12.09,-5.5625,-22.5,-31.375,1,19.75,178.875,-0.00952148,0.171875,-0.00695801,0.985046
60.625,-83.6875,43.8125,2.52,0.7,12.22,-5.5625,-22.5,-31.375,0.375,20.4375,178.375,-0.0136108,0.177917,-0.0010376,0.983948
76.5625,-73.1875,35.5625,2.68,0.91,12.27,-5.5625,-22.5,-31.375,-0.3125,21.125,177.938,-0.0176392,0.18335,0.00628662,0.982849
92.4375,-66.75,31.3125,2.68,0.91,12.27,-5.5625,-22.5,-31.375,-0.3125,21.125,177.938,-0.0176392,0.18335,0.00628662,0.982849
108.188,-63.9375,29.375,3.07,0.76,12.52,-11.1875,-22,-27.75,-1.25,21.75,177.125,-0.0241699,0.188416,0.0153809,0.981689
122.625,-66.375,28.875,3.04,0.72,12.78,-11.1875,-22,-27.75,-3.5625,23.125,176.125,-0.0328979,0.199585,0.0359497,0.978699
133.5,-73.9375,29.5,3.72,0.99,12.78,-11.1875,-22,-27.75,-4.8125,23.875,175.562,-0.0375977,0.205811,0.0473022,0.976746
141,-79.6875,31.5,4.11,1.44,12.91,-11.1875,-22,-27.75,-6.0625,24.6875,174.938,-0.0427246,0.212219,0.05896,0.974487
145.812,-81.4375,35.1875,4.11,1.44,12.91,-11.1875,-22,-27.75,-6.0625,24.6875,174.938,-0.0427246,0.212219,0.05896,0.974487
147.438,-81.5,39.4375,4.17,1.61,13.08,-12.25,-23.5,-24.875,-7.375,25.5625,174.25,-0.0484619,0.218567,0.0707397,0.972046
146.312,-80.125,44.1875,4.18,2.3,13.06,-12.25,-23.5,-24.875,-9.875,27.1875,172.812,-0.0603638,0.230713,0.0934448,0.966614
143.375,-77,47.4375,3.55,2.61,12.79,-12.25,-23.5,-24.875,-11.0625,28,172.062,-0.0664673,0.236389,0.104309,0.963745
140.375,-73.875,48.375,3.35,2.91,12.68,-12.25,-23.5,-24.875,-12.25,28.75,171.312,-0.0724487,0.241821,0.115051,0.960754
138.625,-71.25,47.4375,3.35,2.91,12.68,-12.25,-23.5,-24.875,-12.25,28.75,171.312,-0.0724487,0.241821,0.115051,0.960754
138.938,-67.875,44.75,3.09,2.99,12.67,-14.25,-25,-19.875,-13.4375,29.5,170.625,-0.0782471,0.246887,0.125793,0.957642
141.125,-63.125,40.3125,2.47,3.27,11.54,-14.25,-25,-19.875,-15.9375,30.8125,169.25,-0.0889893,0.255676,0.148254,0.951172
145.875,-60.1875,34.625,2.58,3.5,10.93,-14.25,-25,-19.875,-17.375,31.4375,168.625,-0.0938721,0.259766,0.160339,0.947632
152.875,-60.6875,29.375,2.82,3.93,9.85,-14.25,-25,-19.875,-18.9375,32.125,168,-0.0986938,0.263733,0.173157,0.943787
161.938,-61.625,26.375,2.82,3.93,9.85,-14.25,-25,-19.875,-18.9375,32.125,168,-0.0986938,0.263733,0.173157,0.943787
172.188,-61.4375,25.6875,2.89,4.1,9.33,-16.25,-26.5625,-15.75,-20.5625,32.75,167.375,-0.103699,0.267517,0.186829,0.939575
182.875,-59.6875,27.3125,2.98,4.51,8.73,-16.25,-26.5625,-15.75,-24.125,34,165.875,-0.114929,0.274292,0.216125,0.929932
191.938,-57.1875,31.4375,2.92,4.76,7.84,-16.25,-26.5625,-15.75,-25.9375,34.625,165,-0.121582,0.277222,0.231384,0.924561
199.5,-52.9375,38.625,3.09,4.76,7.01,-16.25,-26.5625,-15.75,-27.8125,35.25,163.938,-0.129211,0.279602,0.246826,0.918762
206.562,-46.8125,48.0625,3.23,4.76,7.01,-16.25,-26.5625,-15.75,-27.8125,35.25,163.938,-0.129211,0.279602,0.246826,0.918762
213.438,-41.4375,60.1875,3.49,4.73,6.55,-17.875,-28.5625,-10.375,-29.6875,35.875,162.75,-0.138062,0.281738,0.26239,0.912537
218.938,-39.25,76.0625,3.59,4.41,5.27,-17.875,-28.5625,-10.375,-33.1875,37.4375,159.812,-0.159851,0.286499,0.292969,0.898071
221.062,-42.125,96.0625,4.27,4.35,5.14,-17.875,-28.5625,-10.375,-34.75,38.5,157.938,-0.173035,0.290222,0.307251,0.889587
218.938,-50.1875,120.625,4.49,4.23,4.86,-17.875,-28.5625,-10.375,-36.125,39.8125,155.875,-0.187805,0.295532,0.320435,0.880188
212.875,-61.5,148.812,4.57,4.23,4.86,-17.875,-28.5625,-10.375,-36.125,39.8125,155.875,-0.187805,0.295532,0.320435,0.880188
203.75,-71.75,177.188,3.87,4.28,4.22,-19.5,-30.1875,-3.375,-37.25,41.375,153.562,-0.204041,0.302368,0.332153,0.869812
192.625,-82.3125,202.438,3.32,4.33,3.35,-19.5,-30.1875,-3.375,-38.8125,45.25,148.375,-0.239624,0.32019,0.351379,0.846497
180.938,-90.6875,222,2.6,4.13,2.63,-19.5,-30.1875,-3.375,-39.25,47.375,145.562,-0.258118,0.330383,0.35907,0.833801
171.562,-95.25,234.75,2.1,3.96,2.65,-19.5,-30.1875,-3.375,-39.4375,49.5625,142.688,-0.276855,0.340698,0.365784,0.820618
163.812,-94.3125,243.125,2.21,3.96,2.65,-19.5,-30.1875,-3.375,-39.4375,49.5625,142.688,-0.276855,0.340698,0.365784,0.820618
154.375,-85.4375,249.688,2.16,3.89,2.82,-22.1875,-28.375,3.875,-39.25,51.75,139.688,-0.295898,0.350647,0.371155,0.807312
141.875,-71.25,254.062,2.07,3.56,2.68,-22.1875,-28.375,3.875,-37.625,55.8125,133.625,-0.334229,0.368164,0.377014,0.781433
126.125,-55.125,255.812,1.36,3.07,2.27,-22.1875,-28.375,3.875,-36.0625,57.5625,130.688,-0.353088,0.375488,0.37738,0.769348
109.938,-38.125,253.375,1.03,2.86,2.26,-22.1875,-28.375,3.875,-33.9375,59.0625,127.75,-0.37146,0.381592,0.376221,0.75824
95.9375,-18.0625,246.062,1.5,2.86,2.26,-22.1875,-28.375,3.875,-33.9375,59.0625,127.75,-0.37146,0.381592,0.376221,0.75824
83.0625,2.125,238.75,1.45,2.69,1.92,-26.25,-22.5625,8,-31.4375,60.3125,124.938,-0.389404,0.386353,0.373718,0.747986
69.6875,18.75,233.812,2.03,2.21,2.98,-26.25,-22.5625,8,-24.9375,62,119.625,-0.424133,0.393433,0.36438,0.729736
55.0625,32.3125,232.188,2.04,1.72,3.06,-26.25,-22.5625,8,-21.125,62.5,117.125,-0.440918,0.396484,0.357605,0.721436
39.5625,40.875,231.75,2.04,1.3,3,-26.25,-22.5625,8,-17,62.875,114.688,-0.457153,0.39978,0.349609,0.71344
24.75,44.4375,231.688,1.9,1.3,3,-26.25,-22.5625,8,-17,62.875,114.688,-0.457153,0.39978,0.349609,0.71344
12.125,40.5,229.312,1.58,0.59,2.75,-29,-16.0625,9.6875,-12.6875,63.0625,112.375,-0.472473,0.403564,0.341003,0.705444
2.3125,30.875,224.875,1.65,0.2,2.56,-29,-16.0625,9.6875,-4.125,63.1875,108.062,-0.5,0.413147,0.323425,0.689026
-4.5,20.25,219.188,1.96,-0.86,2.76,-29,-16.0625,9.6875,0,63.125,106,-0.512268,0.418579,0.315002,0.680542
-8.6875,11.4375,212.812,2.82,-1.14,3.09,-29,-16.0625,9.6875,4.0625,63,104.062,-0.523926,0.424194,0.306763,0.671936
-10.9375,4.9375,207.75,3.09,-1.14,3.09,-29,-16.0625,9.6875,4.0625,63,104.062,-0.523926,0.424194,0.306763,0.671936
-12.5,-0.9375,204.062,3.04,-1.39,3.36,-32.0625,-10.0625,9,8,62.8125,102.188,-0.534912,0.430054,0.298706,0.663086
-13.5625,-9.6875,199.312,3.07,-3.59,3.06,-32.0625,-10.0625,9,15.5625,62.3125,98.5,-0.554871,0.442505,0.28418,0.644653
-12.625,-19.3125,192,3.41,-4.21,2.69,-32.0625,-10.0625,9,18.9375,62.0625,96.8125,-0.563782,0.448608,0.278198,0.635193
-7.375,-26.5,182.062,3.81,-4.54,2.37,-32.0625,-10.0625,9,22.125,61.75,95.0625,-0.572327,0.454285,0.273315,0.625549
2.875,-33.375,173.125,4.46,-4.54,2.37,-32.0625,-10.0625,9,22.125,61.75,95.0625,-0.572327,0.454285,0.273315,0.625549
15.875,-39.8125,170.812,6.24,-5.66,2.52,-32,-5,7.6875,27.8125,61,91.375,-0.590271,0.463989,0.265991,0.604614
30.8125,-38,175.812,7.37,-6,2.64,-32,-5,7.6875,30.375,60.375,89.25,-0.601013,0.467102,0.262268,0.59314
46.5625,-25.25,187.188,7.97,-6.18,3.1,-32,-5,7.6875,32.6875,59.4375,86.9375,-0.613037,0.46875,0.257935,0.581299
61.375,-8.875,198.125,7.6,-6.64,4.8,-32,-5,7.6875,34.625,58.3125,84.5625,-0.625732,0.468933,0.253174,0.56958
71.6875,7.1875,199.5,5.94,-6.64,4.8,-32,-5,7.6875,34.625,58.3125,84.5625,-0.625732,0.468933,0.253174,0.56958
78.0625,24.0625,186.938,5.22,-7,5.56,-33.0625,-0.0625,7.6875,36,57.0625,82.375,-0.638245,0.46759,0.24823,0.558899
81.9375,40.3125,160.938,5.73,-7.17,6.39,-33.0625,-0.0625,7.6875,36.875,54.5625,78.875,-0.660461,0.4599,0.23877,0.543396
82.4375,60.875,133.188,6.95,-7.45,7.28,-33.0625,-0.0625,7.6875,36.625,53.3125,77.5625,-0.670227,0.453857,0.233582,0.538757
