Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
-397.812,-55.875,111.438,-14.23,-3.23,7.45,12.875,14.1875,-28.5625,8.625,-42.0625,16,0.921936,-0.00915527,0.364868,-0.129883
-417.312,-36.125,142.188,-15.11,-2.54,8.37,11.75,22.1875,-24.375,11.375,-41.9375,13.0625,0.923584,-0.0376587,0.366516,-0.105835
-440.125,-11.1875,167.438,-15.7,-1.66,8.54,11.75,22.1875,-24.375,17.125,-42.1875,9.75,0.920776,-0.0971069,0.374512,-0.0499878
-464.75,11.375,187.062,-15.82,0.63,8.05,11.75,22.1875,-24.375,20.1875,-43.75,2.3125,0.915649,-0.128296,0.380432,-0.0188599
-487.625,32.9375,205.188,-15.38,1.99,6.67,11.75,22.1875,-24.375,23.25,-45.0625,358.188,0.907776,-0.15979,0.387512,0.0142212
-504.812,54.875,225.938,-13.56,1.99,6.67,11.75,22.1875,-24.375,23.25,-45.0625,358.188,0.907776,-0.15979,0.387512,0.0142212
-513.375,72.875,251,-12.45,2.49,5.78,12.5,27.75,-16.25,26.25,-46.6875,353.688,0.897095,-0.190796,0.395386,0.0492554
-512.438,81.5,281,-11.15,3.04,4.94,12.5,27.75,-16.25,31.1875,-50.9375,343.562,0.868164,-0.247498,0.411499,0.125244
-504.062,85.3125,315.438,-9.96,4.34,3.05,12.5,27.75,-16.25,32.8125,-53.4375,337.875,0.850098,-0.271851,0.419434,0.166077
-491,85.8125,351.875,-8.62,4.71,2.66,12.5,27.75,-16.25,33.5625,-56.125,331.75,0.829712,-0.292847,0.427063,0.208557
-473.938,82.6875,388.312,-8.06,4.71,2.66,12.5,27.75,-16.25,33.5625,-56.125,331.75,0.829712,-0.292847,0.427063,0.208557
-454.438,80.3125,424.812,-7.74,5.27,2.59,17.6875,28.0625,-3.25,33.1875,-59.0625,325.25,0.806946,-0.310364,0.43457,0.25238
-436.625,80.6875,459.688,-7.16,6.75,3.45,17.6875,28.0625,-3.25,28.0625,-65.1875,318.312,0.753418,-0.335632,0.449829,0.34259
-422.312,83.375,491.312,-6.83,7.45,4.11,17.6875,28.0625,-3.25,22.375,-68.125,303.438,0.722107,-0.344299,0.457703,0.388062
-412.75,91.25,518.375,-6.8,8.11,4.58,17.6875,28.0625,-3.25,14,-70.6875,295.562,0.687622,-0.351196,0.465271,0.432861
-408.312,101.25,535.688,-6.92,8.66,4.58,17.6875,28.0625,-3.25,14,-70.6875,295.562,0.687622,-0.351196,0.465271,0.432861
-408.688,106.562,542.188,-6.29,9.45,5.92,25.0625,21,9.25,2.75,-72.5,287.5,0.650391,-0.356934,0.471802,0.47644
-414.5,103.25,542.125,-5.46,9.74,6.28,25.0625,21,9.25,-23.4375,-72.5,270.938,0.569519,-0.365295,0.478333,0.559875
-424.125,94.25,540.25,-4.4,9.8,6,25.0625,21,9.25,-34.125,-70.6875,262.5,0.526428,-0.367676,0.477539,0.59967
-433.875,82.5,538.25,-3.65,9.67,5.7,25.0625,21,9.25,-41.8125,-68,254.062,0.481934,-0.368469,0.47406,0.638123
-441.312,68.1875,537.062,-2.69,9.02,5.7,25.0625,21,9.25,-41.8125,-68,254.062,0.481934,-0.368469,0.47406,0.638123
-445.312,56.625,535.375,-2.29,8.72,5.67,28.75,3.5625,15.75,-46.875,-64.75,245.75,0.436157,-0.367554,0.468201,0.674866
-447.062,50.3125,532.688,-1.99,8.54,5.7,28.75,3.5625,15.75,-50,-61.1875,237.5,0.341614,-0.361633,0.450439,0.741394
-448.375,45.75,525.5,-2.44,8.36,5.16,28.75,3.5625,15.75,-52.25,-53.875,221.688,0.293762,-0.356995,0.438416,0.770752
-449.062,40.125,512.875,-2.82,7.74,5.08,28.75,3.5625,15.75,-52,-50.3125,214.312,0.246338,-0.351562,0.424316,0.797302
-448.312,35.5,494.125,-2.98,7.26,5.08,28.75,3.5625,15.75,-52,-50.3125,214.312,0.246338,-0.351562,0.424316,0.797302
-447.25,34.375,472.188,-3.17,6.69,5.1,25.0625,-14.0625,12.75,-51.1875,-46.9375,207.312,0.199707,-0.345764,0.408325,0.820862
-445.312,38.25,446.625,-3.47,5.35,4.99,25.0625,-14.0625,12.75,-48.375,-41.0625,200.75,0.110229,-0.334839,0.371155,0.85907
-443.125,45.375,416.375,-3.53,4.68,4.44,25.0625,-14.0625,12.75,-46.5,-38.6875,188.938,0.0682983,-0.330383,0.350037,0.87384
-440.375,52.5625,382.125,-3.61,3.92,4.31,25.0625,-14.0625,12.75,-44.4375,-36.6875,183.688,0.0289307,-0.326782,0.327515,0.886047
-435.438,60.3125,344.688,-3.75,3.18,4.31,25.0625,-14.0625,12.75,-44.4375,-36.6875,183.688,0.0289307,-0.326782,0.327515,0.886047
-429.125,71.5,304.625,-4.26,1.77,4,15.875,-28.6875,6,-42.1875,-35.1875,179,-0.00769043,-0.324463,0.30365,0.895813
-421,85.1875,260.375,-4.45,1.21,3.88,15.875,-28.6875,6,-39.8125,-34.125,174.75,-0.0410767,-0.324524,0.252502,0.908752
-411.688,99.5625,213.125,-4.78,0.65,4.02,15.875,-28.6875,6,-34.6875,-33.5625,167.875,-0.0968018,-0.326904,0.225281,0.91272
-402.625,110.625,163.875,-5.17,0.14,5.2,15.875,-28.6875,6,-31.875,-33.875,165.188,-0.118591,-0.330383,0.196899,0.915405
-394.812,118.125,113.312,-5.51,-0.53,5.2,15.875,-28.6875,6,-31.875,-33.875,165.188,-0.118591,-0.330383,0.196899,0.915405
-390.5,125.625,63.4375,-5.27,-0.56,6.27,7,-32,-5.6875,-28.875,-34.625,163.062,-0.136414,-0.334961,0.167114,0.917236
-392.812,131.375,19.3125,-4.61,-0.42,6.87,7,-32,-5.6875,-22.0625,-36.9375,161.312,-0.162476,-0.345642,0.102295,0.918518
-399.75,137.062,-16.375,-4.22,-0.29,5.84,7,-32,-5.6875,-18.125,-38.375,158.75,-0.171936,-0.351135,0.0673828,0.917908
-407.875,141.25,-45.6875,-3.79,-0.61,5.23,7,-32,-5.6875,-13.9375,-39.9375,157.812,-0.17926,-0.356567,0.031189,0.916382
-411.688,144.625,-71.8125,-3.68,-0.88,5.23,7,-32,-5.6875,-13.9375,-39.9375,157.812,-0.17926,-0.356567,0.031189,0.916382
-409.812,152.25,-96.125,-3.77,-1.24,4.82,6.5625,-29,-15.75,-9.4375,-41.5625,157.125,-0.184448,-0.362122,-0.0057373,0.913696
-401.812,163.625,-120,-4.14,-2.18,4.03,6.5625,-29,-15.75,-4.6875,-43.25,156.688,-0.187561,-0.374878,-0.0800781,0.904358
-389.125,177.562,-143.438,-4.4,-2.59,3.68,6.5625,-29,-15.75,5.6875,-46.8125,156.688,-0.185242,-0.382141,-0.116699,0.897827
-372.125,190.812,-166.375,-4.08,-2.78,3.95,6.5625,-29,-15.75,11.375,-48.5,157.062,-0.18042,-0.389832,-0.152588,0.890076
-354,201.75,-185.75,-3.71,-2.87,3.95,6.5625,-29,-15.75,11.375,-48.5,157.062,-0.18042,-0.389832,-0.152588,0.890076
-337.438,209.875,-201,-3.92,-3.24,4.67,9.875,-21.6875,-23.0625,17.375,-49.9375,157.688,-0.173584,-0.397583,-0.187622,0.881226
-323.312,215,-213.875,-3.98,-3.58,5.21,9.875,-21.6875,-23.0625,30.5,-52.0625,159.562,-0.154907,-0.412476,-0.255493,0.860596
-312.625,220.062,-225.312,-3.64,-3.88,5.57,9.875,-21.6875,-23.0625,37.5,-52.625,160.75,-0.143433,-0.4198,-0.288635,0.84845
-305.062,229.438,-234.438,-3.1,-4.03,5.4,9.875,-21.6875,-23.0625,44.6875,-52.875,162.125,-0.13092,-0.427368,-0.321228,0.8349
-298.688,241.625,-239,-2.47,-4.67,5.4,9.875,-21.6875,-23.0625,44.6875,-52.875,162.125,-0.13092,-0.427368,-0.321228,0.8349
-292.375,253.188,-237.375,-2.34,-5.22,4.96,16.25,-12,-25.0625,52,-52.8125,163.625,-0.117737,-0.435242,-0.352966,0.819824
-285.688,260.625,-230.312,-2.55,-5.76,4.45,16.25,-12,-25.0625,59.125,-52.375,165.125,-0.104492,-0.443237,-0.412659,0.786011
-277.625,263.188,-220.312,-3.02,-6.3,3.59,16.25,-12,-25.0625,72.375,-50.625,168.312,-0.0783691,-0.458862,-0.440247,0.767761
-268.188,262.125,-211,-3.72,-7.05,3.48,16.25,-12,-25.0625,78.4375,-49.375,170,-0.0654297,-0.466187,-0.46637,0.748962
-259.188,260.062,-203.938,-4.59,-7.51,3.48,16.25,-12,-25.0625,78.4375,-49.375,170,-0.0654297,-0.466187,-0.46637,0.748962
-250.75,259,-201.688,-5.58,-7.94,3.14,21.75,-1.25,-22.6875,84,-47.8125,171.75,-0.0523071,-0.4729,-0.491272,0.729553
-241.312,260.75,-205.562,-6.5,-8.77,2.3,21.75,-1.25,-22.6875,93.875,-43.875,173.75,-0.0235596,-0.484619,-0.538086,0.689209
-229.625,263.438,-211.812,-6.82,-9.28,1.45,21.75,-1.25,-22.6875,98.0625,-41.5,178.625,-0.00787354,-0.48938,-0.559814,0.66864
-216.75,263,-217.25,-7.2,-10.01,1.33,21.75,-1.25,-22.6875,101.812,-39,181.375,0.00811768,-0.493042,-0.580261,0.648193
-204.562,255.312,-218.375,-7.11,-10.89,1.33,21.75,-1.25,-22.6875,101.812,-39,181.375,0.00811768,-0.493042,-0.580261,0.648193
-196.438,244.5,-210.188,-6.24,-12.89,2.21,26.25,7.5625,-15.75,105.125,-36.5,184.25,0.0233765,-0.496033,-0.599304,0.62793
-195.562,236.188,-189.438,-6.41,-13.65,2.42,26.25,7.5625,-15.75,108.188,-34.0625,187,0.0371704,-0.499146,-0.616821,0.607483
-201.125,227.75,-159.375,-6.93,-14.24,2.12,26.25,7.5625,-15.75,114.062,-29.9375,191.625,0.0576172,-0.507568,-0.647522,0.565491
-209.75,216.25,-125.75,-7.56,-14.69,2.08,26.25,7.5625,-15.75,117,-28.25,193.375,0.0638428,-0.513184,-0.660767,0.544006
-220.062,205.625,-93.4375,-8.22,-15.08,2.08,26.25,7.5625,-15.75,117,-28.25,193.375,0.0638428,-0.513184,-0.660767,0.544006
-229.188,197.5,-62.3125,-8.48,-14.81,2.3,26.875,15.6875,-7.375,119.938,-26.8125,194.75,0.067749,-0.519836,-0.672729,0.522095
-237.625,190.562,-30.5,-7.63,-14.82,2.64,26.875,15.6875,-7.375,122.938,-25.625,195.812,0.0690918,-0.53717,-0.691956,0.477356
-244.438,186.562,5.375,-7.37,-14.44,2.17,26.875,15.6875,-7.375,129.125,-23.8125,196.75,0.0671387,-0.548279,-0.69873,0.454529
-246.625,186.5,40.625,-7.62,-13.83,2.16,26.875,15.6875,-7.375,132.312,-23.125,197,0.0646973,-0.561035,-0.703369,0.431641
-240.562,193.25,70.4375,-8.16,-13.15,2.16,26.875,15.6875,-7.375,132.312,-23.125,197,0.0646973,-0.561035,-0.703369,0.431641
-228.188,201.812,93.6875,-7.83,-12.88,1.87,27,18.375,-0.5,135.375,-22.4375,197.312,0.062439,-0.575012,-0.705872,0.408875
-207.688,213,114.438,-7.53,-12.65,1.62,27,18.375,-0.5,138.25,-21.6875,197.938,0.0610962,-0.590088,-0.706116,0.386597
-178.812,226.625,133.5,-7.54,-12.7,1.64,27,18.375,-0.5,143.312,-19.875,83.375,0.0637817,-0.623047,-0.699097,0.344849
-143.312,243.438,150.062,-7.66,-12.63,1.62,27,18.375,-0.5,145.25,-18.75,85.5625,0.0691528,-0.640808,-0.691772,0.325562
-104,265.062,164.5,-7.91,-12.44,1.62,27,18.375,-0.5,145.25,-18.75,85.5625,0.0691528,-0.640808,-0.691772,0.325562
-62.5625,291.062,174.625,-8.57,-11.9,1.24,27.375,16.5,7.5,146.875,-17.3125,88,0.0779419,-0.659119,-0.682068,0.307007
-20.5625,316.812,179.75,-8.64,-11.61,1.27,27.375,16.5,7.5,148,-15.6875,90.5625,0.106018,-0.695496,-0.656433,0.272278
19.1875,337.125,180.875,-8.61,-11.5,1.85,27.375,16.5,7.5,148.875,-11.8125,96,0.124512,-0.712708,-0.641052,0.256104
54.25,351.75,181.188,-8.85,-11.42,2.76,27.375,16.5,7.5,148.688,-9.75,98.8125,0.144897,-0.729004,-0.624207,0.240601
81.8125,360,180.875,-9.71,-11.36,2.76,27.375,16.5,7.5,148.688,-9.75,98.8125,0.144897,-0.729004,-0.624207,0.240601
101.562,361.25,179.875,-9.88,-11.33,3.28,27,11.6875,15.5625,148.188,-7.6875,101.625,0.166443,-0.744141,-0.606262,0.225769
114.188,353.375,179.562,-9.83,-11.28,3.79,27,11.6875,15.5625,147.5,-5.6875,104.438,0.188171,-0.757996,-0.587463,0.211792
120.625,337.812,182.188,-9.89,-11.02,4.32,27,11.6875,15.5625,145.562,-2.375,109.938,0.229248,-0.782349,-0.547913,0.187439
123.125,316.75,185.5,-9.8,-10.37,4.33,27,11.6875,15.5625,144.5,-1.0625,112.75,0.248047,-0.793091,-0.527405,0.176941
122.562,298.438,189.625,-9.7,-9.91,4.33,27,11.6875,15.5625,144.5,-1.0625,112.75,0.248047,-0.793091,-0.527405,0.176941
119.812,284.938,192.875,-9.56,-9.48,4.18,23,8.375,22.5,143.375,0,115.5,0.265747,-0.80304,-0.50647,0.167175
117.75,280.188,195.625,-9.72,-8.5,3.03,23,8.375,22.5,142.188,1,118.312,0.282837,-0.820923,-0.463074,0.147827
117.75,279.375,196.625,-9.79,-7.98,1.87,23,8.375,22.5,139.688,2.8125,123.938,0.316162,-0.828552,-0.440979,0.138245
120.062,275.25,193.562,-9.38,-7.5,1.6,23,8.375,22.5,138.312,3.5625,126.688,0.332458,-0.835144,-0.418762,0.129089
123.5,268.75,191.5,-8.94,-7.05,1.6,23,8.375,22.5,138.312,3.5625,126.688,0.332458,-0.835144,-0.418762,0.129089
127.188,257.812,191.438,-8.01,-5.96,1.49,17.375,7.5625,27.6875,136.875,4.1875,129.5,0.348267,-0.840759,-0.396484,0.120728
128.25,239.562,192.688,-7.97,-5.46,1.32,17.375,7.5625,27.6875,135.375,4.5625,132.188,0.363342,-0.845581,-0.374329,0.113647
128.188,219.562,194.25,-8.82,-4.86,0.44,17.375,7.5625,27.6875,132.438,4.6875,330.188,0.390625,-0.852478,-0.331482,0.103821
129.812,193.188,186.438,-8.61,-4.52,0.44,17.375,7.5625,27.6875,131,4.5,331.812,0.403259,-0.854248,-0.312134,0.101257
132.5,167.5,174.75,-6.32,-4.57,0.52,17.375,7.5625,27.6875,131,4.5,331.812,0.403259,-0.854248,-0.312134,0.101257
132.812,147.625,174.125,-6.92,-3.78,0.77,14.1875,6.875,30.1875,129.562,4.125,332.875,0.415161,-0.855347,-0.293335,0.0999756
127.125,121.312,177,-6.06,-3.79,1.39,14.1875,6.875,30.1875,128.188,3.5,333.375,0.42572,-0.85614,-0.275146,0.1026
112.188,98.4375,182.75,-7.1,-3.9,-0.38,14.1875,6.875,30.1875,126,1.6875,332.875,0.441223,-0.858032,-0.240479,0.106201
94.3125,71.8125,185.125,-6.98,-3.92,-0.38,14.1875,6.875,30.1875,125.25,0.4375,331.938,0.446045,-0.859192,-0.224426,0.11145
78.1875,46,187.812,-6.99,-3.55,-0.92,14.1875,6.875,30.1875,125.25,0.4375,331.938,0.446045,-0.859192,-0.224426,0.11145
63.1875,17.875,192.625,-6.84,-3.35,-2.99,10.875,9.0625,29.6875,124.125,-2.5625,328.312,0.450562,-0.861877,-0.194519,0.127747
50.9375,-9.8125,198.625,-7.14,-2.98,-2.99,10.875,9.0625,29.6875,123.75,-4.375,325.812,0.450989,-0.862976,-0.180542,0.138672
44.75,-33.75,203.25,-7.44,-2.69,-3.42,10.875,9.0625,29.6875,123.375,-6.25,322.938,0.45105,-0.863647,-0.167114,0.15094
44.9375,-52.875,203.75,-7.6,-2.33,-3.65,10.875,9.0625,29.6875,123,-8.25,319.938,0.450928,-0.863647,-0.154419,0.164246
48.0625,-68.4375,200.875,-7.59,-2.03,-3.69,10.875,9.0625,29.6875,123,-8.25,319.938,0.450928,-0.863647,-0.154419,0.164246
50.625,-79.1875,198.812,-7.3,-2,-3.71,11.5625,9.0625,29.6875,122.562,-10.3125,316.812,0.450745,-0.863037,-0.142212,0.178223
51.1875,-79.5,200.125,-7.29,-2.15,-4.13,11.5625,9.0625,29.6875,122.188,-12.375,313.75,0.450439,-0.862122,-0.116699,0.205627
51.625,-69.25,205.5,-7.47,-2.14,-4.53,11.5625,9.0625,29.6875,121.438,-16.4375,308.25,0.449463,-0.860229,-0.102295,0.217896
51.5625,-51.9375,212.5,-7.9,-2.06,-4.53,11.5625,9.0625,29.6875,121.188,-18.375,305.938,0.448853,-0.859375,-0.086792,0.229004
51.3125,-33,217.312,-9.12,-1.45,-4.79,11.5625,9.0625,29.6875,121.188,-18.375,305.938,0.448853,-0.859375,-0.086792,0.229004
50.75,-17.3125,216.562,-9.55,-1.14,-5.15,15,7.5625,28.875,121.062,-20.25,303.875,0.44812,-0.858582,-0.0707397,0.23877
50.5,-4.1875,208.625,-9.75,-1.05,-5.74,15,7.5625,28.875,120.938,-22,302.125,0.44751,-0.857666,-0.0547485,0.247253
52.875,6.6875,195.625,-9.7,-1.05,-7.42,15,7.5625,28.875,120.75,-25,299.625,0.447571,-0.855225,-0.024231,0.260071
58.625,17.0625,180.312,-9.76,-1.66,-7.42,15,7.5625,28.875,120.625,-26.25,298.938,0.448792,-0.853516,-0.0100708,0.264526
66.25,25.5625,162.688,-9.53,-2.02,-7.67,15,7.5625,28.875,120.625,-26.25,298.938,0.448792,-0.853516,-0.0100708,0.264526
72.75,31,146.688,-8.69,-2.34,-7.88,16.375,7.1875,28.0625,120.438,-27.3125,298.5,0.450745,-0.851501,0.00335693,0.267883
75.3125,34.1875,140.438,-6.32,-2.73,-7.56,16.375,7.1875,28.0625,120.188,-28.3125,298.25,0.452942,-0.849304,0.0164185,0.270691
72.625,36.3125,149.688,-5.77,-2.82,-7.59,16.375,7.1875,28.0625,120.062,-30.625,297.312,0.455383,-0.844727,0.0454102,0.277344
68.125,37.1875,170.375,-5.71,-2.89,-7.67,16.375,7.1875,28.0625,120.188,-32.0625,296.438,0.455383,-0.842224,0.0622559,0.28186
66.0625,37.5,194.438,-6.58,-3,-7.94,16.375,7.1875,28.0625,120.188,-32.0625,296.438,0.455383,-0.842224,0.0622559,0.28186
67.875,37.4375,209.25,-9.02,-3.06,-7.9,16,6.5,28.0625,120.375,-33.625,295.5,0.454895,-0.839233,0.0802002,0.286865
71.75,36.875,207.5,-9.82,-3.23,-7.52,16,6.5,28.0625,120.625,-35.1875,294.625,0.454651,-0.835815,0.0980835,0.291687
74.5,37.25,188.688,-10.12,-3.53,-7.07,16,6.5,28.0625,120.875,-37.6875,293.562,0.455811,-0.828613,0.129089,0.29834
74.875,37.125,158.625,-10.13,-3.88,-6.54,16,6.5,28.0625,120.875,-38.5625,293.438,0.457397,-0.825195,0.140747,0.299988
73.0625,32.25,122.812,-8.5,-4.22,-5.81,16,6.5,28.0625,120.875,-38.5625,293.438,0.457397,-0.825195,0.140747,0.299988
68.375,20.3125,90.0625,-7.3,-4.33,-5.43,16.5,5,29.6875,120.75,-39.1875,293.5,0.459656,-0.82196,0.149536,0.301208
62.6875,2.625,66.375,-6.37,-4.49,-5.26,16.5,5,29.6875,120.375,-39.75,293.5,0.46228,-0.818726,0.155823,0.305298
58.3125,-17.8125,51.625,-5.61,-4.59,-5.25,16.5,5,29.6875,119.25,-40.8125,293.188,0.468567,-0.811401,0.163025,0.30896
57.625,-40.0625,42.625,-5.02,-4.44,-4.37,16.5,5,29.6875,118.375,-41.4375,292.75,0.472534,-0.806885,0.16449,0.314026
58.5,-64.625,36.375,-4.77,-4.6,-4.16,16.5,5,29.6875,118.375,-41.4375,292.75,0.472534,-0.806885,0.16449,0.314026
60.0625,-94.625,31.5625,-5.22,-4.36,-3.55,16.5,6.0625,29.1875,117.188,-42.125,292.125,0.477051,-0.801514,0.16449,0.320862
60.125,-128.812,25.3125,-4.2,-5.6,-2.36,16.5,6.0625,29.1875,115.688,-42.9375,291.25,0.482239,-0.795166,0.162598,0.329773
57.3125,-158.5,22,-3.98,-6.37,-1.8,16.5,6.0625,29.1875,111.875,-44.625,288.812,0.492798,-0.780212,0.154846,0.352722
53.125,-180.75,23.5625,-3.43,-7.22,-1.22,16.5,6.0625,29.1875,109.75,-45.5625,288.812,0.497375,-0.771973,0.150085,0.366211
45.75,-194.875,30.9375,-3.29,-7.64,-0.47,16.5,6.0625,29.1875,109.75,-45.5625,287.25,0.497375,-0.771973,0.150085,0.366211
31.6875,-197.438,42.9375,-5.23,-7.05,2.34,18.25,6.0625,27.5625,107.75,-46.625,285.5,0.500549,-0.763916,0.145569,0.380432
4.125,-185.562,51.75,-6.81,-6.69,3.28,18.25,6.0625,27.5625,106,-47.625,283.562,0.501343,-0.757019,0.141174,0.39447
-35.6875,-166.375,51.9375,-8.02,-6.73,2.99,18.25,6.0625,27.5625,104.125,-49.25,279.375,0.494507,-0.750122,0.130371,0.419312
-77,-140.875,42.9375,-9.1,-6.93,2.26,18.25,6.0625,27.5625,104.062,-49.75,279.375,0.487793,-0.750427,0.123535,0.428528
-109.562,-109.562,25.8125,-10.15,-7.44,1.6,18.25,6.0625,27.5625,104.062,-49.75,277.375,0.487793,-0.750427,0.123535,0.428528
-134.5,-80.1875,3.375,-9.84,-7.35,1.67,22,7.5625,25.1875,105.25,-49.9375,274,0.471252,-0.757324,0.106445,0.439331
-157.688,-57.5,-18.875,-9.43,-7.03,1.9,22,7.5625,25.1875,106.438,-49.75,272.375,0.461243,-0.763184,0.09552,0.442322
-182.688,-45.0625,-36.875,-8.75,-6.77,2.22,22,7.5625,25.1875,107.812,-49.4375,270.562,0.449707,-0.77002,0.0828247,0.445007
-211.188,-44.3125,-46.875,-7.02,-6.42,1.74,22,7.5625,25.1875,109.438,-49.1875,268.375,0.436035,-0.777344,0.0689697,0.448181
-240,-50.9375,-44.9375,-6.34,-6.54,1.63,22,7.5625,25.1875,109.438,-49.1875,268.375,0.436035,-0.777344,0.0689697,0.448181
-262.5,-53.1875,-32.25,-6.5,-6.65,1.62,24.1875,3.5,23.5625,111.312,-49.0625,265.812,0.420227,-0.784973,0.0549316,0.451904
-278.438,-50.125,-14.375,-7.63,-5.9,1.66,24.1875,3.5,23.5625,113.438,-49.125,262.812,0.402405,-0.792786,0.0415649,0.455872
-289.5,-51.125,2.125,-7.88,-5.4,1.78,24.1875,3.5,23.5625,118.125,-49.6875,255.812,0.362305,-0.807556,0.0164185,0.465088
-298,-56.125,15.125,-8.11,-4.8,1.46,24.1875,3.5,23.5625,120.5,-49.6875,255.812,0.340454,-0.813843,0.00402832,0.470825
-304.938,-68.9375,24.9375,-8.38,-4.07,1.11,24.1875,3.5,23.5625,120.5,-50.25,251.688,0.340454,-0.813843,0.00402832,0.470825
-309.375,-89.875,30.3125,-9.14,-2.82,0.38,24.5625,-0.0625,22.375,122.812,-50.9375,247.25,0.317932,-0.818848,-0.00878906,0.477844
-308.438,-111.688,29.1875,-9.19,-2.49,-0.2,24.5625,-0.0625,22.375,124.875,-51.8125,242.5,0.295227,-0.822327,-0.0222168,0.485901
-300.438,-133.75,23.25,-8.85,-2.3,-0.53,24.5625,-0.0625,22.375,127.875,-53.75,232.938,0.25177,-0.823914,-0.0505371,0.505188
-286.188,-155.562,17.6875,-8.47,-2.13,-0.21,24.5625,-0.0625,22.375,128.75,-54.9375,232.938,0.231567,-0.821899,-0.0647583,0.516479
-269.625,-176.375,15,-7.71,-2.02,0.7,24.5625,-0.0625,22.375,128.75,-54.9375,228.25,0.231567,-0.821899,-0.0647583,0.516479
-254.688,-199.25,17.3125,-7.21,-2.08,1.46,25.25,-6.5,19.5625,129.188,-56.3125,223.625,0.211914,-0.817932,-0.0784912,0.529053
-242.625,-220.25,24.875,-6.67,-2.16,2.38,25.25,-6.5,19.5625,129.188,-57.8125,219,0.192505,-0.812317,-0.0915527,0.542908
-234.625,-235.312,38.4375,-6.43,-2.33,3.37,25.25,-6.5,19.5625,128.625,-61.4375,209.688,0.152039,-0.797546,-0.113831,0.572571
-232.188,-240.812,59.0625,-7.23,-2.07,4.82,25.25,-6.5,19.5625,128.438,-63.5,209.688,0.129883,-0.789673,-0.12262,0.586975
-235,-234.688,82.1875,-8.67,-1.65,5.63,25.25,-6.5,19.5625,128.438,-63.5,204.938,0.129883,-0.789673,-0.12262,0.586975
-242.438,-218.938,97,-10.17,-1.43,6.16,27.5,-10.1875,13.0625,128.5,-65.5625,200.125,0.106628,-0.782166,-0.130493,0.599854
-253.25,-202.062,97.375,-11.88,-1.3,6.35,27.5,-10.1875,13.0625,128.812,-67.5,195.375,0.0827026,-0.774963,-0.138672,0.611084
-266,-187.188,85.375,-12.44,-1.07,6.24,27.5,-10.1875,13.0625,129.312,-70.875,186.312,0.0349731,-0.760559,-0.15918,0.62854
-278.188,-175.5,65.6875,-12.32,-0.96,5.9,27.5,-10.1875,13.0625,129.188,-70.875,186.312,0.0119019,-0.75293,-0.171936,0.635132
-286.562,-164.875,45.4375,-11.86,-0.3,5.55,27.5,-10.1875,13.0625,129.188,-72.1875,182.125,0.0119019,-0.75293,-0.171936,0.635132
-281.75,-155.188,28.375,-10.56,0.67,5.67,27.875,-13.25,5.375,128.688,-73.375,178.188,-0.00976562,-0.745056,-0.185303,0.640686
-264.438,-154,9.3125,-10.51,1.02,6.25,27.875,-13.25,5.375,127.375,-74.375,174.75,-0.0293579,-0.736389,-0.198853,0.646057
-247.188,-136.188,-10.8125,-10.81,0.94,6.35,27.875,-13.25,5.375,123.812,-75.4375,169.312,-0.060791,-0.720093,-0.226868,0.652954
-230.938,-112.625,-33.4375,-10.98,0.46,6.22,27.875,-13.25,5.375,121.75,-75.4375,169.312,-0.0726318,-0.712402,-0.241455,0.654907
-214.125,-96.8125,-54.875,-10.17,-0.05,5.74,27.875,-13.25,5.375,121.75,-75.5,167.312,-0.0726318,-0.712402,-0.241455,0.654907
-198.188,-87.6875,-72.625,-10.43,-0.48,5.1,27.0625,-15.0625,-2.375,119.438,-75.3125,165.688,-0.0822754,-0.704773,-0.256226,0.656433
-183.188,-72.6875,-91.5625,-11.46,-1.08,5.37,27.0625,-15.0625,-2.375,117.312,-74.875,164.438,-0.0896606,-0.697327,-0.27124,0.657349
-168.688,-69.375,-109.625,-11.13,-2.32,6.43,27.0625,-15.0625,-2.375,113.188,-73.25,162.938,-0.0986328,-0.681946,-0.302612,0.658508
-162.25,-55.1875,-129.938,-8.92,-4.62,7.96,27.0625,-15.0625,-2.375,112.125,-73.25,162.938,-0.100647,-0.675049,-0.319702,0.657227
-161.938,-30.625,-145.688,-7.95,-4.72,8.34,27.0625,-15.0625,-2.375,112.125,-72.0625,162.562,-0.100647,-0.675049,-0.319702,0.657227
-169.125,-15.6875,-149.375,-6.77,-4.77,7.73,27.875,-12.875,-6.875,111.75,-70.8125,162.188,-0.102356,-0.668579,-0.337402,0.654724
-178.688,-12.3125,-140.938,-9.24,-3.46,6.12,27.875,-12.875,-6.875,111.75,-69.5625,161.625,-0.105042,-0.662231,-0.355103,0.651428
-183.062,-19.875,-130.812,-10.19,-2.87,6.16,27.875,-12.875,-6.875,111.75,-67.375,160.188,-0.112427,-0.647827,-0.389282,0.645081
-183.5,-29.9375,-133.125,-9.26,-2.98,6.74,27.875,-12.875,-6.875,111.75,-67.375,160.188,-0.115234,-0.640015,-0.406616,0.641724
-179.75,-24.0625,-142.875,-7.99,-3.56,7.44,27.875,-12.875,-6.875,111.812,-66.1875,159.625,-0.115234,-0.640015,-0.406616,0.641724
